sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,qualityTier,qualityScore,importBatchId
node/1141687062,Hospedaje El Arroyo,Frutillar,CL,-41.1383999,-73.0270794,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1141691315,Hospedaje Vivaldi,Frutillar,CL,-41.1370703,-73.0273186,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1141715281,Hotel y Cabañas El Centinela,,Chile,-40.9893419,-72.8613503,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1141731279,Petrohué Lodge,,Chile,-41.1382553,-72.4026345,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1143313177,Balai,,Chile,-41.8678431,-73.8282002,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1143313211,Hotel Galeón Azul,,Chile,-41.8688934,-73.8298714,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1143322428,Onde Nacho,,Chile,-42.3801876,-73.6535243,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1143322447,Hotel Isla Magica,Dalcahue,Chile,-42.3807463,-73.648669,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1143340681,Archipiélago,,Chile,-42.4782772,-73.7605123,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1143340690,Hostal Siempre Verde,,Chile,-42.4822509,-73.7602489,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1143340691,Haga Tuto Aquí,Castro,Chile,-42.4823285,-73.7603511,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1143340720,Cabañas Santiago Castro,,Chile,-42.4813944,-73.7598149,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1143340734,Hotel Unicornio Azul,,Chile,-42.4789793,-73.7608341,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1143342238,Hosteria de Castro,,Chile,-42.4841411,-73.7619874,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1144977369,Hotel Plaza,,Chile,-41.7709373,-73.1275841,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1144977419,Hotel Colonial,Calbuco,Chile,-41.7688885,-73.127116,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1148163972,Hostal Klein,Puerto Varas,CL,-41.3269372,-72.9669626,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1148176858,Hostal Opapa Juan,Puerto Varas,CL,-41.3147599,-72.9903117,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1148188319,Cabañas Villa Ensenada,,Chile,-41.2098882,-72.5411228,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1148188324,Patagonia Cabañas,,Chile,-41.2097745,-72.5410374,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1152204116,El Montañés,Pucón,CL,-39.2759783,-71.9742599,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1153087265,Hostal Casa de Juanita,Temuco,CL,-38.7400847,-72.5974882,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1156948519,Aconcagua Hostel,Providencia,Chile,-33.431026,-70.6224627,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1176181793,Laguna Azul,,Chile,-36.748125,-72.4325885,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1176181819,Sol de Quillón,,Chile,-36.7393088,-72.49527,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1179246233,Hospedaje Esmeralda,,Chile,-42.6218921,-73.7689,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1209198557,Hotel ilaia,,Chile,-53.1568331,-70.9112659,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1214175716,GEN Suite & Spa,,Chile,-33.4473794,-70.635669,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1218607522,Hotel Colbún,,Chile,-35.6975974,-71.4003635,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1219557396,Hotel Solymar,,Chile,-32.8849385,-71.4971559,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1227900203,Hotel Roger,Los Lagos,Chile,-39.8638113,-72.816065,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1231815092,Tiki Tano,,Chile,-30.0743491,-71.3780399,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1238540811,Residencia en El Cerro,Valparaíso,Chile,-33.0420367,-71.6279435,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1239312312,Hotel Casino Dreams,,Chile,-53.1658025,-70.9057099,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1242482427,La Casona 1920,,Chile,-20.2231836,-70.1479338,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1256999556,Ibis Hotel,,Chile,-36.7923648,-73.0630976,high,80,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1258548282,MDS Hotel Concepción,,Chile,-36.7766652,-73.0740981,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1268981204,Hotel Antay Copiapó,,Chile,-27.3801748,-70.3128043,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1271123190,Ensueño,,Chile,-33.0281322,-71.5482768,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1271285823,Hotel Vegmont,,Chile,-36.9134523,-71.4829261,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1271285825,Cabañas Mittenwald,,Chile,-36.9105058,-71.4857885,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1271311330,Hostal Los Ñirres,,Chile,-36.9120393,-71.5033639,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1276936943,Mela Blue,,Chile,-33.4383158,-70.6407871,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1276936946,Chile Apart,,Chile,-33.4379548,-70.6445363,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1276982845,Windsor Palace Apartment Hotel,Santiago,Chile,-33.4403431,-70.6568912,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1276982855,Bellas Artes Suites,,Chile,-33.4362163,-70.6471338,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1276982857,San Marino,,Chile,-33.4358685,-70.6469771,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1276982862,Casaltura,,Chile,-33.4343565,-70.6490853,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1279107036,Hostal Lluhay,Ancud,Chile,-41.8653945,-73.8306128,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1281555101,Yelcho en la Patagonia,,Chile,-43.2199376,-72.4345809,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1282395218,Residencial El Diamante,,Chile,-34.9589228,-70.4376329,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1287226013,Posada El Arbolito,,Chile,-22.1469427,-69.5752599,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1288399444,Jorge Sepulveda,,Chile,-36.1218921,-71.227475,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1289135953,Hotel Terra Nevada,,Chile,-36.9064076,-71.5274762,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1289135963,Hostal Junta Los Ríos,,Chile,-36.8920834,-71.5551688,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1297908107,Mercure Hotel Santiago Centro,Santiago,Chile,-33.4429414,-70.645226,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1299241104,The Aubrey,,Chile,-33.4307226,-70.635307,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1300148710,Hotel Terrado Suites,Iquique,Chile,-20.2353133,-70.1501324,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1307132766,Hotel Gavina Sens,Iquique,Chile,-20.2226443,-70.1527162,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1307138816,Hotel Bellavista,Iquique,Chile,-20.2164003,-70.1553492,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1309650055,Motel,,Chile,-33.7825649,-70.7461462,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1312365250,Posada BellaMare,,Chile,-32.9633254,-71.5451353,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1319674873,Hostal,,Chile,-37.0361786,-72.4019033,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1320075075,San Diego,,Chile,-37.0335109,-72.401029,high,70,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1321387420,Hotel Puerta del Sol,,Chile,-33.3535942,-70.248937,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1321387423,Hotel Tres Puntas,,Chile,-33.3538227,-70.2485883,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1326858096,Best Western Marina del Rey,Viña del Mar,CL,-33.0248272,-71.5597558,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1326863718,Hotel 3 Poniente,,Chile,-33.021101,-71.5551408,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1327560037,Hotel La Leonera,,Chile,-34.0355964,-70.572811,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1341928448,Hotel Casa Bosque,,Chile,-33.59971,-70.3611879,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1357160949,Hostería Veronica,,Chile,-43.4857244,-72.1075747,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1365950578,"La Casona, Viña Matetic",,Chile,-33.4780531,-71.4758277,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1367982336,Costaustralis,Puerto Natales,Chile,-51.7283635,-72.5134135,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1367982337,Los Pinos,Puerto Natales,Chile,-51.7249435,-72.5067469,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1367982339,Juan Ladrillero,Puerto Natales,Chile,-51.7250548,-72.5114878,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1367982341,Los Antiguos,Puerto Natales,Chile,-51.7274955,-72.5122198,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1367982345,Carahue,Puerto Natales,Chile,-51.7276689,-72.5072282,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1367982348,Hostal Francis Drake,Puerto Natales,Chile,-51.724398,-72.5080731,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1367982352,Casablanca,Puerto Natales,Chile,-51.7254952,-72.5053641,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1367982353,Milodón,Puerto Natales,Chile,-51.7276232,-72.5074106,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1367982356,Lago Sarmiento,Puerto Natales,CL,-51.7282547,-72.5119488,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1367982357,Blanquita,Puerto Natales,Chile,-51.7288179,-72.5068017,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1367982360,Saltos del Paine,Puerto Natales,Chile,-51.7282171,-72.5106908,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1367982676,Don Guillermo,Puerto Natales,Chile,-51.7293473,-72.5011806,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1369440405,Cabañas Airemar,,Chile,-33.3572058,-71.6591958,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1369440406,Algarrobo Spa Los Olivos,,Chile,-33.3664572,-71.6504465,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1369440407,Medio Mundo,Algarrobo,Chile,-33.3591229,-71.6639487,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1369449858,Hotel Uribe,,Chile,-33.3623398,-71.6687552,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1371730044,Motel Havana,Valdivia,CL,-39.8231444,-73.2357691,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1372276200,Hostel Housing Horizonte,,Chile,-33.438289,-70.6669652,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1373671629,Skitniza de Huasco,,Chile,-28.4657994,-71.2187599,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1373671702,San Fernando,,Chile,-28.4623001,-71.2267422,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1376719090,Residencial Los Abedules,,Chile,-37.1672129,-73.1818541,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1377254459,Arrayán,Valdivia,CL,-39.8183076,-73.2472974,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1378431254,Hotel Antay,Arica,Chile,-18.4727237,-70.3149381,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1391492284,Hospedaje Los Pinos,,Chile,-40.3206351,-72.4767782,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1391853457,Cabañas Pudu,,Chile,-42.9197883,-72.7126748,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1391885958,Albergue Alacaluf,,Chile,-46.5073903,-73.0645346,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1394335670,Corazon de los Andes Lodge,,Chile,-46.7709594,-72.8199018,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1394345177,Hotel Mi Casa,Chaiten,Chile,-42.9119044,-72.7084434,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1395086018,Hostería Patagón Andino,Villarrica,CL,-39.2790314,-72.2274072,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1395098111,Cabañas Bilbao,Villarrica,CL,-39.2781733,-72.2231908,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1395098113,Hotel Villarrica - Centro Turístico Caja los Andes,Villarrica,CL,-39.2814684,-72.2232994,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1395098114,Hotel Yatching Kiel,Villarrica,CL,-39.2805508,-72.2222426,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1395098116,Hotel Los Ositos,Villarrica,CL,-39.2815525,-72.2237908,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1395098118,Hotel el Ciervo,Villarrica,CL,-39.2810636,-72.2228058,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1395098122,Hoteles y Cabañas Los Cisnes,Villarrica,CL,-39.2776156,-72.2232341,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1395098236,Lautaro,Villarrica,CL,-39.2804474,-72.2233794,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1395110601,Gudenschwager,Pucón,CL,-39.2745125,-71.9813227,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1395110612,Las Araucarias,Pucón,CL,-39.276005,-71.978984,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1395110614,Hotel Selina Pucón,Pucón,CL,-39.2741861,-71.978916,high,85,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1395139612,Milla Rahue,Pucón,CL,-39.2760141,-71.9743786,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1395466176,Cabañas La Palmera,Pucón,CL,-39.2742509,-71.9755383,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1395466186,Cabañas Marijimar,Pucón,CL,-39.2741047,-71.9750899,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1395466187,Cabañas LLeu LLeu,Pucón,CL,-39.2740017,-71.9747741,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1395470903,Ecole,Pucón,CL,-39.2743529,-71.9729247,high,100,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1395470905,La Tetera,Pucón,CL,-39.2744622,-71.9732639,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1395482231,Cabañas Arauco,Pucón,CL,-39.27636,-71.971857,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1395482234,El Coihue,Pucón,CL,-39.27669,-71.9701886,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1395559943,Hotel Libertador,Santiago,Chile,-33.4429354,-70.6483446,high,90,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1400570385,Hosteria,,Chile,-43.9805589,-72.2555408,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1401460250,Casona San Jose,,Chile,-33.5896345,-70.4613067,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1402846031,Refugio Tricahue,,Chile,-35.7040016,-71.0874474,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1406098327,Ruca Chonos,,Chile,-43.8982788,-73.7463499,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1406098910,Alojamiento,,Chile,-43.8963253,-73.7494128,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1412493587,Cabañas Altomisimali Pucón,Pucón,CL,-39.3028874,-72.0300595,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1412493589,Hotel Malalhue,Pucón,CL,-39.2792567,-71.9583816,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1412493593,Cabañas Hueney,,Chile,-39.3032215,-72.0809975,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1412498594,Hotel Antumalal,Pucón,CL,-39.2843069,-71.9942957,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1412503736,Cabañas Kernayel,Pucón,CL,-39.2786058,-71.9619592,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1412543679,Termas de San Luis,,Chile,-39.3401528,-71.690646,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1412554971,KodKod,,Chile,-39.2570968,-71.7694729,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1415810541,Carlos Anwandter,Valdivia,CL,-39.8114414,-73.2409964,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1415810551,La Terraza,,Chile,-39.8118338,-73.2398225,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1415810561,Donde Marcelo,,Chile,-39.8111395,-73.2444595,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1415810564,Cabañas Carampangue,,Chile,-39.8121791,-73.2427918,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1415810570,Aredi,Valdivia,CL,-39.8119005,-73.2396889,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1415831868,Cabañas Raitué,Valdivia,CL,-39.8238416,-73.2498291,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1421549197,Hostal Azucena,,Chile,-35.333227,-72.4185651,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1427542641,Cabañas Janequeo,Valdivia,Chile,-39.8110593,-73.2430621,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1439623279,Hotel Camino del Inca,,Chile,-26.2478092,-69.6308166,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1447178484,Hostal Pangea,,Chile,-22.9106262,-68.2016139,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1447178494,Casa Corvatsch,,Chile,-22.9105716,-68.2023915,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1447196575,Eden Atacameño,,Chile,-22.9131025,-68.1995607,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1447207657,Awasi,,Chile,-22.9124613,-68.200975,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1447207658,Altiplanico,,Chile,-22.9047087,-68.2050635,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1447207659,Terrantai,,Chile,-22.9107843,-68.2010936,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1447207660,Hotel y Cabanas La Cochera,San Pedero de Atacama,CL,-22.9125811,-68.2012005,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1447215688,Tierra Atacama,,Chile,-22.9229572,-68.2079471,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1456040303,Hostal Florida,,Chile,-22.911021,-68.2012803,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1456040316,El Tatio,,Chile,-22.9117095,-68.2015696,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1473209995,Hotel Agua Del Desierto,Calama,Chile,-22.4630518,-68.9108955,high,75,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1478660954,Sofia,,Chile,-41.4760376,-72.9508046,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1480168069,Costa Azul,,Chile,-41.7695716,-73.1265404,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1482698319,Hostal Socaire,,Chile,-23.5877882,-67.8911187,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1483501332,Hotel Marina Vichuquen,,Chile,-34.8492984,-72.0420959,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1484656196,Motel Manquimávida,,Chile,-36.9427049,-73.0234803,high,80,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1486253549,Cabañas Villa Elena,,Chile,-30.25506,-71.4944166,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1486253550,Cabañas Anakena,,Chile,-30.2560747,-71.4916103,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1486282841,Cabañas Barcelona,,Chile,-30.2551957,-71.5059743,medium,60,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1492870369,Hotel Manquehue,,Chile,-36.8259635,-73.0487328,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
node/1492870395,Hotel One (ex-Biobio),,Chile,-36.8257812,-73.0493848,medium,55,osm-chile-hotel-focused-choice-cala-2026-05-20
