sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,qualityTier,qualityScore,importBatchId
node/898203762,CASA DEL MAR CONDOS,,Mexico,20.6356354,-87.0613879,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/902953409,Hacienda Jurica,,Mexico,20.6751891,-100.4551591,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/903641472,City Suites,,Mexico,20.6535192,-100.4326095,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/906435903,Hotel Brasillia,,Mexico,19.4759371,-99.138788,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/912009855,Hotel Campeche,,Mexico,19.8459503,-90.5375281,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/912010380,Reforma,,Mexico,19.845902,-90.5378103,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/912329336,Totonacapan,Papantla de Olarte,Mexico,20.4486459,-97.3224387,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/914948677,Antenas,,Mexico,19.4813404,-99.0692196,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/920559337,Cielo,Playa del Carmen,Mexico,20.6243451,-87.0742625,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/920559339,Lab Nah,Playa del Carmen,Mexico,20.6249301,-87.0731199,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/920559343,Luna Encantada,Playa del Carmen,Mexico,20.6245226,-87.0727328,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/920559347,Girasol,Playa del Carmen,Mexico,20.6319625,-87.069699,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/920559363,Mosquito Blue,Playa del Carmen,Mexico,20.627812,-87.0719198,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/920559379,Riviera Caribe Maya,,Mexico,20.6333848,-87.0687337,high,80,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/920559395,Mayeli,Playa del Carmen,Mexico,20.6236608,-87.0753103,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/920559422,Luna Blue,Playa del Carmen,Mexico,20.6323979,-87.0690716,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/920559468,Da Gabi,Playa del Carmen,Mexico,20.6273405,-87.0711765,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/920559483,Aventura Mexicana,Playa del Carmen,Mexico,20.6318086,-87.0694432,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/920559496,Cabañas La Ruina,Playa del Carmen,Mexico,20.6228701,-87.0740681,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/920559564,Hacienda Del Caribe,Playa del Carmen,Mexico,20.6236262,-87.0752427,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/920559579,Melissa,Playa del Carmen,Mexico,20.6221743,-87.0746529,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/920559593,All Riviera,Playa del Carmen,Mexico,20.6229405,-87.0738498,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/920559660,Maria Sabina,Playa del Carmen,Mexico,20.6251475,-87.0737608,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/920559673,La Ruina,Playa del Carmen,Mexico,20.6230423,-87.0740309,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/920559702,Coco Rio,Playa del Carmen,Mexico,20.632244,-87.0688361,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/920559716,Reina Roja,Playa del Carmen,Mexico,20.6310163,-87.0700884,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/920559725,The Brio Hotel,,Mexico,20.6328212,-87.0686739,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/920559804,In Fashion,Playa del Carmen,Mexico,20.6278511,-87.0722238,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/920559858,Plaza Mariachi,Playa del Carmen,Mexico,20.6290708,-87.0703003,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/920559915,Riviera del Sol,Playa del Carmen,Mexico,20.6325464,-87.0673809,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/920559933,Rio Playa,Playa del Carmen,Mexico,20.6261266,-87.0733781,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/920559972,La Gloria Mexicana,Playa del Carmen,Mexico,20.6223047,-87.0748756,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/920625044,Casa del Estudiante Sudcaliforniano,,Mexico,24.1239705,-110.3140187,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/931731914,Hotel Benidorm,Ciudad de México,Mexico,19.4141271,-99.1548313,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/938895068,Grand Mayan,,Mexico,20.7652141,-86.956183,high,80,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/938895196,Sandos Caracol,,Mexico,20.6619034,-87.0384023,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/938895694,Secrets Maroma Beach Riviera,,Mexico,20.7371433,-86.9693523,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/938895780,Paraiso de la Bonita,,Mexico,20.9125228,-86.8468004,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/938895875,Palmar Beach Riviera Maya,,Mexico,20.9048193,-86.8475388,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/938895954,Ocean Coral & Turquesa,,Mexico,20.8841934,-86.8647178,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/938896041,Excellence Riviera Cancun,Puerto Morelos,Mexico,20.8755091,-86.8664084,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/938896582,Marina El Cid Resort,,Mexico,20.8347893,-86.8897753,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/938896669,Dreams Sapphire Resort & Spa,,Mexico,20.8792217,-86.8661345,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/947410240,Holiday Inn Express Toluca,Toluca,Mexico,19.2872805,-99.6253941,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/949278124,Camino Real,,Mexico,19.313997,-99.220999,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/958717762,Hacienda Jalisco,,Mexico,24.1415304,-110.3258242,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/976101920,Xibalba,,Mexico,20.2125435,-87.4561539,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/981835559,Hotel Misión Tlaxcala,,Mexico,19.3657089,-98.181553,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/983952676,Quinta Las Acacias,,Mexico,21.0028604,-101.2416154,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/983966486,Quijote,,Mexico,21.0174805,-101.2554769,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/984857915,Ángel Azul,,Mexico,24.160498,-110.3115557,high,70,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/984908973,Gran Plaza & Convention Center,,Mexico,20.9871838,-101.2845926,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/986738889,Hotel Perla,,Mexico,24.1621548,-110.317755,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/986738899,Hotel Plaza Real,,Mexico,24.1624093,-110.3171005,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/986790081,Seven Crown,,Mexico,24.1601604,-110.3186561,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/987586398,Blue Bay Los Angeles Locos,,Mexico,19.3096852,-104.8282997,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/992979181,Hotel Araiza Palmira,,Mexico,24.1559403,-110.3250368,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/992979223,Hotel Calafia,,Mexico,24.1423721,-110.3339565,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/992979234,Hotel California,,Mexico,24.1475114,-110.3291352,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/995703338,San José,San Martín Texmelucan de Labastida,Mexico,19.2834739,-98.4367973,high,95,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/995703358,Hotel Imperial,,Mexico,19.2831543,-98.4372937,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/997181032,Grand Riviera Princess,,Mexico,20.6729288,-87.0334047,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1002721113,La Cueva del León,,Mexico,19.193294,-100.1321656,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1033916916,Argento,,Mexico,18.9343077,-99.2131627,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1033918078,rio mayo 1001,,Mexico,18.9340793,-99.2112261,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1033924612,fiesta inn,,Mexico,18.9329021,-99.2003256,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1036116915,Dolphinaris,,Mexico,20.5177601,-87.2110958,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1040474937,Lausana,,Mexico,32.5324625,-116.9472878,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1041410330,Holiday Inn Express Monterrey Tecnológico,Monterrey,Mexico,25.6366353,-100.284059,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1043663778,Vista del Mar,,Mexico,20.4042024,-87.30965,high,70,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1044554588,La Iguana & La Sirena,,Mexico,20.4074876,-87.304491,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1044554609,La Joya,,Mexico,20.4061417,-87.3083852,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1044554614,La Mirage,,Mexico,20.4070268,-87.3071245,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1044554619,Nah-Hah,,Mexico,20.4073187,-87.3034493,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1044554673,Casa Jaguar,,Mexico,20.4077841,-87.303201,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1044554677,La Bahia,,Mexico,20.4058207,-87.3090004,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1044554699,Yalku Cai,,Mexico,20.408254,-87.3030939,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1044677053,Hostelito,,Mexico,20.5100322,-86.9480594,high,80,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1052484188,El Faisan y el Venado,,Mexico,19.5792339,-88.0439573,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1069852918,Hotel Florencia,,Mexico,20.5706432,-100.4149384,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1070222163,Hotel Real De Minas Tradicional,,Mexico,20.5726163,-100.4076791,high,85,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1079124571,Hotel Rosa del Alba,Chetumal,Mexico,18.5021151,-88.2954938,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1079124894,Capital Plaza Hotel,Chetumal,Mexico,18.503074,-88.2953314,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1080701218,Río Bec Dreams,,Mexico,18.5164431,-89.5052567,high,70,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1082446843,Victoria,,Mexico,18.5084664,-89.3939042,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1125928060,Mike's Sky Rancho,,Mexico,31.1096325,-115.6357547,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1152082274,Holiday Inn,,Mexico,19.3679743,-99.1625043,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1160114695,Hotel Hampton Inn,,Mexico,25.484491,-100.9723489,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1191029140,Hacienda Chichen & Yaxkin Spa,,Mexico,20.6763226,-88.5691453,high,80,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1191342752,Calakmul,,Mexico,18.5080654,-89.3986433,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1191342797,Mirador Maya,,Mexico,18.5084851,-89.4025325,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1208019356,POSADA lamar,,Mexico,20.1646359,-87.4527405,high,80,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1210871808,Camino Real Guadalajara,Zapopan,Mexico,20.6751675,-103.409803,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1213450567,Hostal la Katharina,,Mexico,21.8801528,-102.3013903,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1213450604,Hostal Posada,,Mexico,21.8795725,-102.301923,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1214961907,Fiesta Inn,Coatzacoalcos,Mexico,18.1496031,-94.4798357,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1216053562,Gran Hotel Alameda,,Mexico,21.8837623,-102.2709214,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1217880476,Hotel Italia de Aguascalientes,,Mexico,21.874578,-102.309748,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1226407833,Hotel Las Trojes,,Mexico,21.9263521,-102.2925664,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1227113140,Aventura Cove Palace,,Mexico,20.5066669,-87.215431,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1227113146,Aventura Spa Palace,,Mexico,20.5089781,-87.212148,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1228221464,Casa SIrena Hotel,,Mexico,21.2557245,-86.7452229,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1228230036,Ixchel Beach Hotel,,Mexico,21.259026,-86.7508703,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1228238636,Casa El Pío Hotel,,Mexico,21.2561594,-86.7452202,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1253174202,Talachas,,Mexico,19.0607491,-98.3269577,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1273143221,Hotel Progreso,,Mexico,22.150235,-100.977101,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1279285206,Aristos Hotel,,Mexico,19.0464592,-98.2031104,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1281734493,Hotel Fiesta Inn,,Mexico,21.8484242,-102.2928542,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1283831995,Casona della China Poblana,,Mexico,19.0429299,-98.1954607,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1284433384,El Sueño Hotel & Spa,,Mexico,19.0411653,-98.1995377,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1284609477,Gilfer Hotel,,Mexico,19.0446033,-98.1973812,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1286589629,Hotel One,,Mexico,21.8749708,-102.3034181,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1302279734,Principe,,Mexico,18.8462891,-99.2232048,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1305930984,Hotel Costeño,,Mexico,19.2158297,-103.721467,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1307007169,El Paraíso Real,,Mexico,18.556699,-95.0158933,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1307011275,...,,Mexico,18.3924089,-95.0116072,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1311148661,Hotel Concierge Plaza Colima,,Mexico,19.2436345,-103.727934,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1313713904,Playa Varadero,,Mexico,18.1555274,-94.4227391,high,80,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1337503978,Hotel Antarisuite Galerías,Monterrey,Mexico,25.668459,-100.334894,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1340443190,Hotel Saarle,,Mexico,25.424009,-101.0024035,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1340844763,HOTEL SAN ANGEL,San Luis Río Colorado,Mexico,32.4792809,-114.7699436,high,75,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1346976412,Las Brisas Huatulco,Santa María Huatulco,Mexico,15.7655968,-96.1001333,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1354681511,Courtyard by Marriott Monterrey Airport,Apodaca,Mexico,25.7890663,-100.143307,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1354681514,Ibis Monterrey Aeropuerto,Apodaca,Mexico,25.7869845,-100.137492,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1354681515,Hampton Inn by Hilton Monterrey-Airport,Monterrey,Mexico,25.7888372,-100.143973,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1356420898,Wyndham Garden Monterrey Norte,Monterrey,Mexico,25.7442927,-100.302161,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1383641705,Hotel Reforma,,Mexico,19.4270334,-99.1711657,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1399147715,Ramada Ciudad Victoria,,Mexico,23.7317404,-99.1452544,high,70,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1399179732,Best Western Santorin,,Mexico,23.7335208,-99.1448765,high,70,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1399179735,Victoria Inn Hotel Express,,Mexico,23.7355808,-99.1451045,medium,60,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1408081996,Wyndham Cabo San Lucas Resort,,Mexico,22.8809409,-109.912037,medium,65,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1412285430,Paraiso del Sol,,Mexico,24.1641042,-110.3395165,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1415534714,Inn Sur,,Mexico,19.281105,-99.1726187,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1417314993,Agua Escondida,,Mexico,18.556835,-99.6054246,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1418757943,Motel Mediterraneo,,Mexico,32.6012388,-115.3711492,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1419391413,Now Jade Resort,,Mexico,20.8295442,-86.8955039,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1421822515,Villas el Recreo,,Mexico,19.6398506,-99.0028243,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1430135981,Holiday Inn Monterrey Valle,San Pedro Garza García,Mexico,25.650856,-100.3313196,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1431037351,Camino Real Monterrey,San Pedro Garza García,Mexico,25.6503699,-100.3348448,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1431037365,"MS Milenium Monterrey, Curio Collection by Hilton",San Pedro Garza García,Mexico,25.6536373,-100.339122,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1431037373,Quinta Real Monterrey,San Pedro Garza García,Mexico,25.6492658,-100.333967,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1431037404,Safi Valle,San Pedro Garza García,Mexico,25.6498464,-100.33405,high,100,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1446278060,Hotel Suido,,Mexico,19.4623007,-99.1430407,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1446665383,Cielito Lindo Hotel,,Mexico,23.0624087,-109.6978087,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1446665386,Cielito Lindo,,Mexico,23.0624346,-109.6977135,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1460498462,Bahia de los sueños,,Mexico,23.9939068,-109.8270143,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1467509552,Casa de Cortez,,Mexico,20.2771036,-97.9571733,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1471154249,Villas Picalu,,Mexico,20.5019332,-87.2243268,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1472601088,Hotel La Noria,,Mexico,21.8690883,-102.2825665,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1473460534,Hotel Colonial,,Mexico,19.0424758,-98.1960203,high,70,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1481543048,Hotel Haciendas de Oblatos,,Mexico,20.6893328,-103.2998889,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1488094931,Holiday Inn Express,,Mexico,28.6884835,-100.5417919,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1488233366,Posada Rosa,,Mexico,28.7004213,-100.5282894,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1491015941,Barrokas Hotel,,Mexico,28.6844399,-100.5578508,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1491019739,La Quinta,,Mexico,28.6960539,-100.5301087,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1492053745,Finca Argovia,,Mexico,15.125601,-92.2989611,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
node/1498980524,Hotel de la Forma,,Mexico,20.2159319,-98.5899836,medium,55,osm-mexico-hotel-focused-choice-cala-2026-05-20
