sourceRecordId,sourceName,sourceType,sourceLicense,sourceUrl,rawHotelName,rawAddress,rawCity,rawCountry,rawLatitude,rawLongitude,rawWebsite,rawPhone,rawBrand,importBatchId,importedAt,reviewStatus,possibleMatchConfidence,recommendedAction,candidateDedupeKey,qualityScore,qualityTier,osmElementType,osmTourismTag,missingFields
node/1869448950,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/1869448950,Rancho Guaraguao,,,Dominican Republic,18.8850093,-70.6866397,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,rancho guaraguao|18.885|-70.6866,55,medium,node,hostel,missingCity; missingWebsite; missingPhone
node/1882822690,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/1882822690,Hostal Condo Parque,,,Dominican Republic,18.4702366,-69.8907043,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hostal condo parque|18.4702|-69.8907,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/1888636757,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/1888636757,Las Canas,,,Dominican Republic,19.7619784,-70.4938719,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,las canas|19.762|-70.4939,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/1923936533,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/1923936533,Habitaciones Don Pedro,,,Dominican Republic,18.425685,-69.4235968,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,habitaciones don pedro|18.4257|-69.4236,55,medium,node,guest_house,missingCity; missingWebsite; missingPhone
node/1923964921,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/1923964921,Fior Di Loto,,,Dominican Republic,18.4249216,-69.4289022,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,fior di loto|18.4249|-69.4289,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/1982167840,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/1982167840,Hotel Piedra Marron,,,Dominican Republic,19.3189396,-69.540699,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel piedra marron|19.3189|-69.5407,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/2020735712,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2020735712,Hotel Gran Jimenoa,,,Dominican Republic,19.1407155,-70.6310367,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel gran jimenoa|19.1407|-70.631,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/2088794004,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2088794004,Casa Cosón,,,Dominican Republic,19.295719,-69.5971532,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,casa coson|19.2957|-69.5972,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/2099118549,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2099118549,Hotel Coco Plaza,,,Dominican Republic,19.3256103,-69.5449759,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel coco plaza|19.3256|-69.545,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/2100292687,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2100292687,Hotel Rancho La Cueva,,,Dominican Republic,18.9901807,-68.874144,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel rancho la cueva|18.9902|-68.8741,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/2101999280,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2101999280,Hotel San Ramon,"Avenida Duarte, Azua",Azua,Dominican Republic,18.4493804,-70.723575,,809-521-3529,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel san ramon|azua|dominican republic,85,high,node,motel,missingWebsite
node/2106184527,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2106184527,Hard Rock Hotel & Casino Punta Cana - All inclusive,"No.74 Boulevard Turístico del Este Km.28, Punta Cana, 23000",Punta Cana,Dominican Republic,18.7334438,-68.4826329,https://hotel.hardrock.com/punta-cana,+1 809 687 0000,Hard Rock Hotel,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hard rock hotel & casino punta cana - all inclusive|punta cana|dominican republic,100,high,node,hotel,
node/2106239024,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2106239024,Hostal Kevin,,,Dominican Republic,19.7979751,-70.692113,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hostal kevin|19.798|-70.6921,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/2110576737,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2110576737,Casa de Campo,,,Dominican Republic,18.4163009,-68.9232404,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,casa de campo|18.4163|-68.9232,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/2172701438,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2172701438,Casa Bonita,,,Dominican Republic,18.0800789,-71.0929989,https://www.slh.com/,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,casa bonita|18.0801|-71.093,70,high,node,hotel,missingCity; missingPhone
node/2175061135,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2175061135,Hotel San Jose,,,Dominican Republic,19.3157522,-71.6913602,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel san jose|19.3158|-71.6914,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/2175099044,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2175099044,Hotel Santa Clara,,,Dominican Republic,19.4204177,-71.6156871,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel santa clara|19.4204|-71.6157,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/2175099050,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2175099050,Master Hotel La Ceiba,,,Dominican Republic,19.4119866,-71.6122609,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,master hotel la ceiba|19.412|-71.6123,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/2178758745,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2178758745,Cacique Hotel,2 Calle Jose Francisco Peña Gómez,,Dominican Republic,18.2067668,-71.093641,,(809)524-4620,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,cacique hotel|18.2068|-71.0936,70,high,node,motel,missingCity; missingWebsite
node/2223972849,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2223972849,Centro de Servicios Comunitarios,"121 Avenida Los Beisbolistas, Santo Domingo Oeste, 10902",Santo Domingo Oeste,Dominican Republic,18.486228,-69.9907426,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,centro de servicios comunitarios|santo domingo oeste|dominican republic,75,high,node,guest_house,missingWebsite; missingPhone
node/2262714721,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2262714721,Dreams Royal Beach Punta Cana,"Avenida Alemania, Punta Cana",Punta Cana,Dominican Republic,18.6785547,-68.41471,https://www.dreamsresorts.com/en/resorts-hotels/dreams/,+1 809 221 46 46,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,dreams royal beach punta cana|punta cana|dominican republic,100,high,node,hotel,
node/2290696239,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2290696239,Principe Bahia Cayo Levantado,,,Dominican Republic,19.1666871,-69.2762256,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,principe bahia cayo levantado|19.1667|-69.2762,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/2333150150,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2333150150,Caliente Caribe,"Rio San Juan-Cabrera, Cabrera",Cabrera,Dominican Republic,19.6794627,-69.9722897,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,caliente caribe|cabrera|dominican republic,75,high,node,hotel,missingWebsite; missingPhone
node/2340839097,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2340839097,Consejo Nacional para la Niñez y la Adolescencia,,,Dominican Republic,19.2167486,-70.5386773,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,consejo nacional para la ninez y la adolescencia|19.2167|-70.5387,55,medium,node,hostel,missingCity; missingWebsite; missingPhone
node/2365189081,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2365189081,Hotel Brisas del Yaque,13 Independencia,,Dominican Republic,19.1210699,-70.6432761,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel brisas del yaque|19.1211|-70.6433,60,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/2377448089,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2377448089,Aurora del Sol Hotel y Casino,"Carretera Mella, Santo Domingo Este",Santo Domingo Este,Dominican Republic,18.5155001,-69.8427114,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,aurora del sol hotel y casino|santo domingo este|dominican republic,75,high,node,hotel,missingWebsite; missingPhone
node/2554070792,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2554070792,Independencia,Calle Arzobispo Nouel,,Dominican Republic,18.470614,-69.8919381,,8096861663,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,independencia|18.4706|-69.8919,70,high,node,hotel,missingCity; missingWebsite
node/2590998150,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2590998150,Cabana Elke,,,Dominican Republic,18.3498824,-68.8295534,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,cabana elke|18.3499|-68.8296,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/2613933314,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2613933314,Los Gringos,,,Dominican Republic,19.6211673,-70.1689092,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,los gringos|19.6212|-70.1689,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/2613949124,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2613949124,Four Points by Sheraton,"Boulevard 1º de Noviembre, Punta Cana, 23000",Punta Cana,Dominican Republic,18.5591959,-68.3729673,,+18099592222,Four Points by Sheraton,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,four points by sheraton|punta cana|dominican republic,95,high,node,hotel,missingWebsite
node/2720148366,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2720148366,New Parisian,,,Dominican Republic,19.2935722,-70.2529536,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,new parisian|19.2936|-70.253,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/2724424280,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2724424280,Cabaña Anwis,"Salida a Tenares, SAN FRANCISCO DE MACORIS",SAN FRANCISCO DE MACORIS,Dominican Republic,19.3262656,-70.2781032,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,cabana anwis|san francisco de macoris|dominican republic,75,high,node,hotel,missingWebsite; missingPhone
node/2724999922,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2724999922,Hotel Libano,,,Dominican Republic,19.2977859,-70.2576696,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel libano|19.2978|-70.2577,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/2778735252,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2778735252,Sheraton,,,Dominican Republic,18.463431,-69.8979402,,,Sheraton,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,sheraton|18.4634|-69.8979,65,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/2836668830,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2836668830,Las Olas Luxury Villas,,,Dominican Republic,19.3126871,-69.5668556,https://www.dominicana.life/,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,las olas luxury villas|19.3127|-69.5669,70,high,node,hotel,missingCity; missingPhone
node/2866813906,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2866813906,Sensimar Punta Cana Villas & Suites,,,Dominican Republic,18.7193615,-68.453179,,,RIU,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,sensimar punta cana villas & suites|18.7194|-68.4532,65,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/2955259538,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2955259538,Hotel Villa Colonial,"157 Calle Sanchez, Santo Domingo, DO",Santo Domingo,DO,18.470899,-69.888196,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel villa colonial|santo domingo|do,75,high,node,hotel,missingWebsite; missingPhone
node/2966028861,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2966028861,Hotel Alegria,,,Dominican Republic,19.7510559,-70.4024362,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel alegria|19.7511|-70.4024,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/2998189889,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2998189889,Hotel Occidental Allegro Playa Dorada,,,Dominican Republic,19.7693703,-70.6452375,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel occidental allegro playa dorada|19.7694|-70.6452,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/2998191668,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2998191668,Barceló Puerto Plata,,,Dominican Republic,19.7715218,-70.6412773,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,barcelo puerto plata|19.7715|-70.6413,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/2998191669,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2998191669,Hotel Gran Ventana,,,Dominican Republic,19.7723664,-70.6402715,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel gran ventana|19.7724|-70.6403,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/2998196506,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2998196506,Sunshade Puerto Plata All Inclusive,,,Dominican Republic,19.7701917,-70.6412903,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,sunshade puerto plata all inclusive|19.7702|-70.6413,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/2998208193,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/2998208193,Celuisma Playa Dorada Beach Hotel,,,Dominican Republic,19.7699833,-70.6439673,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,celuisma playa dorada beach hotel|19.77|-70.644,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/3015649822,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/3015649822,Occidental Caribe (former Barcelo Punta Cana),,,Dominican Republic,18.7340742,-68.4720325,,,Occidental,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,occidental caribe (former barcelo punta cana)|18.7341|-68.472,65,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/3051207800,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/3051207800,Castillo Romano,,,Dominican Republic,19.3169723,-69.5382971,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,castillo romano|19.317|-69.5383,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/3066001703,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/3066001703,312 by Estancia,,,Dominican Republic,18.458518,-69.9569368,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,312 by estancia|18.4585|-69.9569,55,medium,node,guest_house,missingCity; missingWebsite; missingPhone
node/3073004437,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/3073004437,Hotel Del Valle,,,Dominican Republic,18.3953074,-71.2008479,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel del valle|18.3953|-71.2008,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/3076134847,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/3076134847,Ultravioleta Boutique Residences,,,Dominican Republic,19.7568943,-70.417365,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,ultravioleta boutique residences|19.7569|-70.4174,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/3125134748,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/3125134748,Hotel Restaurante El Barcon,,,Dominican Republic,18.5459062,-70.5086851,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,hotel restaurante el barcon|18.5459|-70.5087,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/3145200062,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/3145200062,Royalton hotel punta cana,,,Dominican Republic,18.7329276,-68.4694249,,,,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,royalton hotel punta cana|18.7329|-68.4694,55,medium,node,hotel,missingCity; missingWebsite; missingPhone
node/3145204521,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/3145204521,Occidental Caribe (former Barcelo Punta Cana),"Carr. El Macao - Arena Gorda, Bavaro",Bavaro,Dominican Republic,18.7335332,-68.4722336,,,Occidental,osm-dominican-republic-hotel-focused-2026-05-20,2026-05-20T19:38:55.292Z,pending,none,needs_research,occidental caribe (former barcelo punta cana)|bavaro|dominican republic,85,high,node,hotel,missingWebsite; missingPhone
