sourceRecordId,sourceName,sourceType,sourceLicense,sourceUrl,rawHotelName,rawAddress,rawCity,rawCountry,rawLatitude,rawLongitude,rawWebsite,rawPhone,rawBrand,importBatchId,importedAt,reviewStatus,possibleMatchConfidence,recommendedAction,candidateDedupeKey,osmElementType,osmTourismTag,missingFields
node/4559226076,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4559226076,Centro Educativo Albergue Divino Niño Jesús,,,Dominican Republic,18.5229235,-69.865567,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,centro educativo albergue divino nino jesus|18.5229|-69.8656,node,hostel,missingCity; missingWebsite; missingPhone
node/4573520294,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4573520294,El Mundo del Amor,,,Dominican Republic,18.4972844,-69.9220089,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,el mundo del amor|18.4973|-69.922,node,hotel,missingCity; missingWebsite; missingPhone
node/4574256090,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4574256090,Res. Kamila,14 Viento Mistral,,Dominican Republic,18.4330214,-69.9721399,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,res. kamila|18.433|-69.9721,node,guest_house,missingCity; missingWebsite; missingPhone
node/4574256989,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4574256989,Res. Porto Bello,Avenida República De Argentina,,Dominican Republic,19.4507747,-70.6776376,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,res. porto bello|19.4508|-70.6776,node,guest_house,missingCity; missingWebsite; missingPhone
node/4576227595,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4576227595,fata morgana,,,Dominican Republic,19.3083697,-69.5530541,http://fatamorganalasterrenas.com,8098365541,Edit de jong,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,fata morgana|19.3084|-69.5531,node,hotel,missingCity
node/4580475290,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4580475290,Las Galeras Island Hostel,,,Dominican Republic,19.2792321,-69.2020456,http://tropicalislandbb.com/LasGalerasIslandHostel.htm,8292762592,Jose Miguel,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,las galeras island hostel|19.2792|-69.202,node,hostel,missingCity
node/4581697230,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4581697230,Kite Boarding School Cabarete,Samaná - Puerto Plata,,Dominican Republic,19.7626757,-70.4220309,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,kite boarding school cabarete|19.7627|-70.422,node,hotel,missingCity; missingWebsite; missingPhone
node/4590090189,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4590090189,Fairways Residency,,,Dominican Republic,19.3093,-69.5538,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,fairways residency|19.3093|-69.5538,node,apartment,missingCity; missingWebsite; missingPhone
node/4590930889,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4590930889,Defensa civil,,,Dominican Republic,18.9393312,-70.4019513,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,defensa civil|18.9393|-70.402,node,guest_house,missingCity; missingWebsite; missingPhone
node/4595203289,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4595203289,Apartamento,,,Dominican Republic,18.9232148,-70.4154151,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,apartamento|18.9232|-70.4154,node,guest_house,missingCity; missingWebsite; missingPhone
node/4599759989,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4599759989,Chino Restaurant & Hotel,,,Dominican Republic,19.2052717,-69.3329586,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,chino restaurant & hotel|19.2053|-69.333,node,hotel,missingCity; missingWebsite; missingPhone
node/4602678989,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4602678989,Villa Alegría,7,,Dominican Republic,18.4104046,-68.9003023,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,villa alegria|18.4104|-68.9003,node,guest_house,missingCity; missingWebsite; missingPhone
node/4610643992,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4610643992,Hotel Kaoba,,,Dominican Republic,19.7492994,-70.410094,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel kaoba|19.7493|-70.4101,node,hotel,missingCity; missingWebsite; missingPhone
node/4621194789,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4621194789,,,,Dominican Republic,19.7672338,-70.5106997,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,unknown|19.7672|-70.5107,node,hotel,missingName; missingCity; missingWebsite; missingPhone
node/4638810890,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4638810890,La Isabela,Los Hidalgos - Villa Isabela,,Dominican Republic,19.8238377,-71.0569574,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,la isabela|19.8238|-71.057,node,hotel,missingCity; missingWebsite; missingPhone
node/4660748798,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4660748798,Grand Bahia Principe Bavaro,,,Dominican Republic,18.721967,-68.4658096,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,grand bahia principe bavaro|18.722|-68.4658,node,hotel,missingCity; missingWebsite; missingPhone
node/4660748808,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4660748808,Grand Bahia Principe Aquamarine,,,Dominican Republic,18.7253891,-68.4640801,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,grand bahia principe aquamarine|18.7254|-68.4641,node,hotel,missingCity; missingWebsite; missingPhone
node/4665843493,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4665843493,Maunaloa Hotel y casino,,,Dominican Republic,18.4465038,-69.9286413,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,maunaloa hotel y casino|18.4465|-69.9286,node,hotel,missingCity; missingWebsite; missingPhone
node/4674062489,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4674062489,hotel Navarro,,,Dominican Republic,18.4656059,-69.8968155,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel navarro|18.4656|-69.8968,node,hotel,missingCity; missingWebsite; missingPhone
node/4687866270,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4687866270,Villa Diana,,,Dominican Republic,19.2936587,-69.2034026,https://www.cariway.com/,+1 809 9621246,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,villa diana|19.2937|-69.2034,node,hotel,missingCity
node/4687868978,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4687868978,Villa Maxime,Calle Chalet Tropical,,Dominican Republic,19.2952162,-69.2040274,https://www.cariway.com/,+18099621246,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,villa maxime|19.2952|-69.204,node,hotel,missingCity
node/4694290991,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4694290991,Aunt's House,,,Dominican Republic,18.4826337,-69.8352688,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,aunt's house|18.4826|-69.8353,node,guest_house,missingCity; missingWebsite; missingPhone
node/4696009189,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4696009189,Miyoue's House,,,Dominican Republic,18.4789538,-69.7787572,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,miyoue's house|18.479|-69.7788,node,guest_house,missingCity; missingWebsite; missingPhone
node/4698253090,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4698253090,El Caribeño,,,Dominican Republic,18.4839593,-69.8927067,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,el caribeno|18.484|-69.8927,node,hotel,missingCity; missingWebsite; missingPhone
node/4699506992,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4699506992,La casa,809-736-1379,,Dominican Republic,19.4630218,-70.6420425,,8097361379,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,la casa|19.463|-70.642,node,guest_house,missingCity; missingWebsite
node/4702442791,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4702442791,El Caribeño,,,Dominican Republic,18.4840603,-69.8926889,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,el caribeno|18.4841|-69.8927,node,hotel,missingCity; missingWebsite; missingPhone
node/4712643689,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4712643689,Moricete House,2 Calle Palma,,Dominican Republic,18.514577,-70.0043174,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,moricete house|18.5146|-70.0043,node,guest_house,missingCity; missingWebsite; missingPhone
node/4713495592,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4713495592,Casa edwardp,#56 Carretera Don Pedro,,Dominican Republic,19.4621414,-70.6425954,,8097361379,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,casa edwardp|19.4621|-70.6426,node,guest_house,missingCity; missingWebsite
node/4713682901,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4713682901,Brisas de la Montaña,Federico Basilis,,Dominican Republic,19.1435679,-70.6098986,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,brisas de la montana|19.1436|-70.6099,node,motel,missingCity; missingWebsite; missingPhone
node/4713827691,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4713827691,Hotel Brisas del Yaque,Pelegrina Herrera,,Dominican Republic,19.1233074,-70.6430204,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel brisas del yaque|19.1233|-70.643,node,hotel,missingCity; missingWebsite; missingPhone
node/4715193291,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4715193291,Francis house,,,Dominican Republic,18.4513563,-69.6509908,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,francis house|18.4514|-69.651,node,guest_house,missingCity; missingWebsite; missingPhone
node/4719222390,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4719222390,Glamourus Salon de eventos,,,Dominican Republic,19.4619796,-70.6542295,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,glamourus salon de eventos|19.462|-70.6542,node,guest_house,missingCity; missingWebsite; missingPhone
node/4719780492,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4719780492,Dany's House,,,Dominican Republic,18.5439138,-69.9067057,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,dany's house|18.5439|-69.9067,node,guest_house,missingCity; missingWebsite; missingPhone
node/4719836692,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4719836692,Hantz 's House,,,Dominican Republic,18.4603804,-69.9796638,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hantz 's house|18.4604|-69.9797,node,guest_house,missingCity; missingWebsite; missingPhone
node/4721514190,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4721514190,tolentino PN,,,Dominican Republic,18.4685429,-69.682238,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,tolentino pn|18.4685|-69.6822,node,guest_house,missingCity; missingWebsite; missingPhone
node/4724610560,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4724610560,Villa Caribeña,,,Dominican Republic,19.2936306,-69.2014923,https://www.cariway.com/,+1 809 962 1246,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,villa caribena|19.2936|-69.2015,node,hotel,missingCity
node/4725033690,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4725033690,Esmeralda,,,Dominican Republic,18.4630715,-69.9110295,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,esmeralda|18.4631|-69.911,node,hotel,missingCity; missingWebsite; missingPhone
node/4728384589,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4728384589,Cabañas Turísticas Dominicantica Spanish,Sabaneta - Villa Los Almácigos,,Dominican Republic,19.4611728,-71.3606088,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,cabanas turisticas dominicantica spanish|19.4612|-71.3606,node,motel,missingCity; missingWebsite; missingPhone
node/4734649323,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4734649323,Punta Rucia Lodge,A Punta Rucia,,Dominican Republic,19.8496291,-71.2126079,,8498588400,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,punta rucia lodge|19.8496|-71.2126,node,hotel,missingCity; missingWebsite
node/4737380481,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4737380481,Hotel Puerto Plaza,,,Dominican Republic,19.3213841,-69.5407231,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel puerto plaza|19.3214|-69.5407,node,hotel,missingCity; missingWebsite; missingPhone
node/4739029122,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4739029122,Sol Azul,,,Dominican Republic,19.2902953,-69.1977803,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,sol azul|19.2903|-69.1978,node,hotel,missingCity; missingWebsite; missingPhone
node/4740698628,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4740698628,Hotel sol de verano,,,Dominican Republic,18.5000107,-69.910898,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,hotel sol de verano|18.5|-69.9109,node,hotel,missingCity; missingWebsite; missingPhone
node/4742281821,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4742281821,Barrio los quemao bonao,Doctor Jose Francisco Pena Gomez,,Dominican Republic,18.8892884,-70.457728,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,barrio los quemao bonao|18.8893|-70.4577,node,guest_house,missingCity; missingWebsite; missingPhone
node/4744188329,OpenStreetMap,osm,ODbL,https://www.openstreetmap.org/node/4744188329,La cueva,,,Dominican Republic,19.2777605,-69.1985518,,,,osm-dominican-republic-expanded-2026-05-20,2026-05-20T19:32:17.199Z,pending,none,needs_research,la cueva|19.2778|-69.1986,node,guest_house,missingCity; missingWebsite; missingPhone
