sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,qualityTier,qualityScore,importBatchId
node/814301121,Papillon,,Brazil,-23.0117819,-43.3170468,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/817894669,Pousada da Trilha,Monte Verde,BR,-22.8625098,-46.0430797,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/819332299,Éden Motel,,Brazil,-22.9252196,-43.2308274,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/819646440,Hotel Saionará,,Brazil,-22.9116781,-43.2133499,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/819646538,Hotel Málaga,,Brazil,-22.912694,-43.2138045,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/823950003,Escola Municipal Cônego Fernandes Pinheiro,,Brazil,-22.8083675,-43.3235601,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/826479525,Pousada Paraty,,Brazil,-12.8872659,-38.3000282,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/828240003,Master Express Lima e Silva,,Brazil,-30.0355402,-51.2247894,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/829660339,Dall’Onder Vittoria Hotel,,Brazil,-29.170352,-51.5127368,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/829661552,Hotel Vinocap,,Brazil,-29.1673041,-51.5187288,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/831977849,Tropical Manaus,,Brazil,-3.0623612,-60.1078773,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/832287980,ibis Curitiba Batel,Curitiba,BR,-25.4382755,-49.2817643,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/836915410,Rio Rockers,Rio de Janeiro,BR,-22.9692298,-43.1901139,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/836977642,Paysandú Hotel,Rio de Janeiro,BR,-22.9338773,-43.175155,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/840700164,Park's,,Brazil,-23.6013159,-46.6447029,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/845440422,Hilton Porto Alegre,Porto Alegre,Brazil,-30.0234669,-51.2015662,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/846529456,Hotel Aruba,,Brazil,-25.4335511,-49.2609131,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/849022735,Hotel Geneviee,,Brazil,-25.0937047,-50.1635167,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/849985823,Pousada Oitchi,,Brazil,-18.420293,-39.7096753,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/849985906,Pousada Solar de Itaúnas,,Brazil,-18.42382,-39.7082055,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/849985922,Estalagem Vila Tânia,,Brazil,-18.4238404,-39.7089565,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/849985939,Pousada Mar Azul,,Brazil,-18.4227461,-39.7083342,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/849986008,Pousada Garça Real,,Brazil,-18.4229344,-39.7093427,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/849986013,Pousada Oceaninn,,Brazil,-18.4231533,-39.7091979,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/849986024,Pousada Cipó Cravo,,Brazil,-18.4222779,-39.7082323,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/849986030,Pousada Beija-Flor,,Brazil,-18.422059,-39.7083986,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/849986035,Pousada Venitas,,Brazil,-18.422171,-39.7076529,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/849986048,Pousada Casa da Praia,,Brazil,-18.4211633,-39.707315,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/850018602,Pousada Pargos,,Brazil,-18.419728,-39.709391,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/850018606,Pousada Convés,,Brazil,-18.4185269,-39.707433,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/850018636,Pousada Mangue Seco,,Brazil,-18.4183335,-39.7092032,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/850018688,Pousada Estrela da Manhã,,Brazil,-18.4196466,-39.7101688,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/850018726,Pousada Cravo e Canela,,Brazil,-18.4210768,-39.7091228,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/850018744,Zimbauê,,Brazil,-18.4208986,-39.7095841,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/850018749,Pousada dos Corais,,Brazil,-18.4213618,-39.7095788,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/851518101,Master Express Cidade Baixa,,Brazil,-30.0365602,-51.2234669,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/855340574,Hotel Mercure,São Paulo,Brazil,-23.5659651,-46.649107,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/857747397,Rio Backpackers,Rio de Janeiro,BR,-22.9740854,-43.1938803,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/866949302,Pousada Casamar,Ipojuca,Brazil,-8.506636,-35.005623,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/885782000,Royalty Copacabana,Rio de Janeiro,BR,-22.9659857,-43.1845857,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/885782008,King George,Rio de Janeiro,BR,-22.9630221,-43.1806912,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/892104234,Mercure Apartments São Paulo Excellence,São Paulo,Brazil,-23.5572474,-46.6757033,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/892159613,Arena,Rio de Janeiro,BR,-22.9689948,-43.1817135,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/892159651,Astoria Copacabana,Rio de Janeiro,BR,-22.9662486,-43.183237,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/892159791,Oceano Copacabana,Rio de Janeiro,BR,-22.9697258,-43.183119,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/895785987,Hotel Bahia Sol e Mar,,Brazil,-13.010146,-38.511046,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/897997250,Slavieiro Executive,Guarulhos,Brazil,-23.4703826,-46.5352955,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/898096844,Hotel ibis Guarulhos,Guarulhos,Brazil,-23.472989,-46.5323178,high,95,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/898096851,Mercure Guarulhos Aeroporto Hotel,Guarulhos,BR,-23.4733285,-46.5320273,high,95,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/903118514,Paudimar,Foz do Iguaçu,Brazil,-25.5990424,-54.5243252,high,90,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/912087644,Perola do Porto,,Brazil,-8.4998343,-35.004206,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/914639098,São Jorge,,Brazil,-22.9156626,-43.1872996,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/915897459,Hostel e Pousada Geko,Paraty,BR,-23.2151499,-44.7120668,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/920935463,Recanto da Itália,Nova Friburgo,BR,-22.2761685,-42.5402425,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/921294740,Hotel Arpoador,Rio de Janeiro,BR,-22.9879365,-43.1937983,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/927184064,Hotel Lord,,Brazil,-12.9751916,-38.4605501,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/946673775,Único,Rio de Janeiro,BR,-22.9289213,-43.1756649,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/946673777,Rondônia Palace,Rio de Janeiro,BR,-22.928783,-43.1760511,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/951525082,Leão da montanha,,Brazil,-22.724426,-45.5655402,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/952941973,Pousada do Silvio,,Brazil,-18.42147,-39.7106433,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/955073029,Hotel Castel,,Brazil,-29.8934063,-51.1700826,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/957102998,Hotel Porto Salvador,,Brazil,-13.0047377,-38.5325759,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/966766888,Hotel Alexandre,,Brazil,-30.9839226,-54.6754039,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/973120939,Pousada Vivenda das Bromélias,,Brazil,-23.1431815,-44.1685183,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/982857113,Casa Forte,,Brazil,-12.7792543,-39.5182527,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/982859827,Estalagem Serra da Jiboia,,Brazil,-12.7716558,-39.5218179,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/985265037,Hotel Bonaparte Bluepoint,,Brazil,-15.7954715,-47.88913,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/985824705,Verona Parque Hotel,,Brazil,-28.9339461,-51.5416322,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/986180118,Accácio,,Brazil,-22.0158807,-47.8909399,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/989228269,Hotel Garuva,,Brazil,-26.0294092,-48.8595165,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/990225110,Motel Chavelle,,Brazil,-25.4928516,-49.1714717,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/990234403,Hotel Princesa Dos Vales,,Brazil,-28.933711,-51.5517806,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/992696331,OverNativa,,Brazil,-23.1429213,-44.1648591,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/992753721,Hostel Bambu,,Brazil,-25.5447458,-54.5801641,high,80,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/992760536,Hotel Palmeiras,,Brazil,-25.3773627,-52.3966366,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/994578458,Bristol,,Brazil,-19.9330511,-43.9267851,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1007228748,Alpha Hostel,,Brazil,-22.9496871,-43.1823406,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1007229016,El Misti Hostel,,Brazil,-22.9497563,-43.1826733,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1007268968,JW Marriot Hotel,Rio de Janeiro,BR,-22.9722595,-43.1857716,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1010634501,Ibis Salvador,Salvador,Brazil,-13.0149203,-38.4850969,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1013326238,Pousada Nari Nari,,Brazil,-27.1412531,-48.5117033,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1014565413,O Leão,,Brazil,-10.4083909,-36.4331603,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1014565450,Parque dos Coqueiros,,Brazil,-10.3457357,-36.3028029,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1014565552,Portal Pousada,,Brazil,-10.4071366,-36.4315172,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1017309563,Pousada Simone,,Brazil,-29.0473659,-50.1440868,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1024945288,Pousada Avenida,,Brazil,-9.7496413,-37.4353383,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1027299063,Chacara Aconchego,,Brazil,-9.623297,-37.7390923,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1027299081,Pousada Trilha do Velho Chico,,Brazil,-9.6255596,-37.7615247,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1027302197,Pousada Porto de Piranhas,,Brazil,-9.6261721,-37.7560005,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1027421917,Cesa,,Brazil,-28.7456563,-50.0600397,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1029934675,Hotel Fazenda Flamboyant,,Brazil,-20.5366647,-40.4529097,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1031119116,Hotel Princess,Ponta Grossa,Brazil,-25.0780426,-50.1865745,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1031254747,Hostel Vila Carioca,Rio de Janeiro,Brazil,-22.950827,-43.185935,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1031943604,Ponta Grossa Plaza Hotel,,Brazil,-25.094387,-50.1584938,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1037676808,Pousada 12 Cabanas,,Brazil,-9.1233694,-35.2735142,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1037677069,Pousada Casas Belas,,Brazil,-9.1531037,-35.2892884,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1037677130,Hotel Pousada dos Mares,,Brazil,-9.0903935,-35.2586246,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1037677245,Pousada do Alto,,Brazil,-9.0990057,-35.2595539,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1037677363,Pousada Sol Mar,,Brazil,-9.0904495,-35.2582641,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1037677675,Pousada e Restaurante São Geraldo,,Brazil,-9.1570505,-35.2962863,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1037677785,Pousada Caiuia,,Brazil,-9.1064826,-35.2634116,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1037677842,Albacora Hotel,,Brazil,-9.0928649,-35.2588873,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1037677895,Pousada do Sonho,,Brazil,-9.2391321,-35.3449628,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1037678009,Costa dos Corais,,Brazil,-9.2380279,-35.3454482,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1037678039,Pousada do Toque,,Brazil,-9.2514651,-35.3641849,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1037678285,Pousada Raio de Sol,,Brazil,-9.0914156,-35.2585388,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1037678301,Pousada Vila de Taipas,,Brazil,-9.1247471,-35.2785509,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1039173488,Antonio's Palace,,Brazil,-22.7248671,-47.6339991,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1040115113,Hotel Orotour,,Brazil,-22.719625,-45.5907433,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1069305111,Pousada Vila Rica,Nova Petrópolis,Brazil,-29.3691706,-51.1044231,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1069305275,Hotel Vila Verde,,Brazil,-29.3628293,-51.0551741,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1071064637,Hotel Mercure,,Brazil,-19.9392021,-43.9319285,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1079021365,Salto Grande Fazenda Hotel,,Brazil,-21.8055215,-48.2168556,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1087412327,Royal Golden Hotel,,Brazil,-19.9345169,-43.9315874,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1087412353,Flamboyant Home Service,,Brazil,-19.9342385,-43.9315367,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1093781901,Nega Maluca,,Brazil,-12.9677475,-38.5067037,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1100099281,Hotel Canariu's,,Brazil,-8.3317613,-34.9512664,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1103774349,Pousada Casa do Mar,,Brazil,-27.1766577,-48.5014459,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1104140315,Ponta dos Ganchos,Governador Celso Ramos,Brazil,-27.305181,-48.5511412,high,90,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1105680068,Hilton Rio de Janeiro Copacabana,,Brazil,-22.9645008,-43.1732925,high,90,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1106479110,Pousada Drops de Aniz,,Brazil,-27.7484102,-48.5062444,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1117588791,Pousada Cristina,,Brazil,-10.9312,-37.0161384,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1117864425,Porto Praia Hotel,,Brazil,-10.9446071,-37.0320064,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1117890839,Pousada Recanto,,Brazil,-10.9464424,-37.0306055,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1117984696,Pousada Litorânea,,Brazil,-10.7346312,-36.8458379,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1118145574,Casa Azul,,Brazil,-30.0402131,-51.2188902,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1120435628,Hotel Londrina,,Brazil,-12.2595521,-38.9591199,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1124897138,Pousada Irecê,,Brazil,-11.2898962,-41.8499278,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1126292462,Hotel Express Confort,,Brazil,-29.7653507,-51.1458127,high,80,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1127964141,Pousada Ferreira,Guaraqueçaba,Brazil,-25.296122,-48.321278,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1127964168,Pousada Aconchego,Guaraqueçaba,Brazil,-25.296158,-48.321652,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1127964177,Pousada Brisa do Mar,Guaraqueçaba,Brazil,-25.296128,-48.321444,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1128129974,Hotel Express,,Brazil,-29.9212528,-51.177748,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1132335298,Pousado do Machado,,Brazil,-12.7033198,-38.1345758,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1139129555,Che Lagarto,,Brazil,-13.0093405,-38.5247806,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1145453567,Feira Plaza Hotel,,Brazil,-12.2590714,-38.9644299,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1145453591,Hotel Presidente Dutra,,Brazil,-12.2595365,-38.9598325,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1149057386,Pousada Villa Verde,,Brazil,-13.0075019,-38.5281219,high,80,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1153574019,Windsor Barra,Rio de Janeiro,Brazil,-23.0114386,-43.3217887,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1162982744,Hotel Kayamã,,Brazil,3.8483886,-51.8339133,medium,60,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1166091339,Hotel Beira Mar,,Brazil,-10.9883097,-37.048645,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1171310547,Magnus Hotel,,Brazil,-11.2482461,-37.4343498,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1171310609,Panorâmico,,Brazil,-11.2360996,-37.4294485,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1179523554,Onix Hotel,,Brazil,-22.6616801,-50.4047854,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1179523585,HD Plaza Hotel,,Brazil,-22.6613088,-50.4044367,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1193728882,Motel Neon,,Brazil,-29.7100673,-51.1106569,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1206922847,Four Points by Sheraton,,Brazil,-22.4012202,-41.7944372,medium,65,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1207628482,Best Western Dubai Macaé,Macaé,BR,-22.3983986,-41.7985145,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1219014500,Terrasse Hostel,,Brazil,-22.9854017,-43.200942,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1227604381,Hotel Praia da Sereia,Salvador,Brazil,-12.9480732,-38.3670164,high,100,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1231573287,Hotel Boulevard,,Brazil,-19.9393502,-43.9381793,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1232303261,Palace Hotel,,Brazil,-21.7521762,-41.3273254,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1232303284,Alameda Inn,Campos dos Goytacazes,Brazil,-21.7650521,-41.331524,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1240904993,Augustus,,Brazil,-19.9374111,-43.9445779,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1243233052,Hotel Jequitinhonha,,Brazil,-18.2402979,-43.6178475,medium,55,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1246515473,Hotel Economico,Canoas,Brazil,-29.9211653,-51.1777415,high,85,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1250718368,Expressinho,Porto Alegre,Brazil,-29.9974502,-51.192465,high,90,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1250718422,Roma,,Brazil,-29.9979597,-51.1975835,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1250718424,Garibaldi Hotel,,Brazil,-30.0264905,-51.2154499,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1250718443,Express Aeroporto,,Brazil,-29.9973808,-51.1920926,high,70,osm-brazil-hotel-focused-choice-cala-2026-05-20
node/1258936618,Ô de Casa Hostel,São Paulo,Brazil,-23.56058,-46.6903252,high,75,osm-brazil-hotel-focused-choice-cala-2026-05-20
