sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,qualityTier,qualityScore,importBatchId
way/406814141,Hotel Navarro,,Dominican Republic,18.4724668,-69.8914242,medium,60,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/406814144,Motel Xiniua,,Dominican Republic,18.4726202,-69.8914491,medium,60,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/406835730,Hotel Altagracia,,Dominican Republic,18.4764727,-69.8907234,medium,60,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/406862579,Casino Napolitano,,Dominican Republic,18.46655,-69.891438,medium,60,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/406991569,Hotel Europa Boutique,,Dominican Republic,18.4768087,-69.884772,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/406993692,Hotel Conde,,Dominican Republic,18.4737382,-69.8844343,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/407005629,Hotel La Pista,,Dominican Republic,18.4483279,-69.6514469,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/407006273,Hotel Duque de Wellington,,Dominican Republic,18.4654644,-69.8968672,high,70,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/407006274,Hotel El Navarro,,Dominican Republic,18.4655741,-69.8967466,high,70,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/407017172,Hotel Villa Capri,Boca Chica,Dominican Republic,18.4544091,-69.6078291,high,85,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/407036915,Blues House,,Dominican Republic,18.4850395,-69.8433099,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/407043746,Hotel El Greco,Boca Chica,Dominican Republic,18.4482034,-69.6106837,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/407053188,Azzurra Aparta Hotel,Boca Chica,Dominican Republic,18.4481197,-69.6079772,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/407061877,Villa Sans-Saucy,Boca Chica,Dominican Republic,18.4525659,-69.6092343,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/407070409,Villa Elvis,Boca Chica,Dominican Republic,18.454074,-69.6070619,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/407070411,Villa Capri,Boca Chica,Dominican Republic,18.4543824,-69.6080506,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/407075377,Calypso Beach Hotel,,Dominican Republic,18.449603,-69.606151,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/407734431,Playa Marina,Boca Chica,Dominican Republic,18.4485571,-69.6101307,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/407739619,Hotel Mango,Boca Chica,Dominican Republic,18.4512095,-69.6079313,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/407741177,Hotel Riazor,,Dominican Republic,18.4644065,-69.9006141,medium,60,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/407741181,Hotel La Casona,,Dominican Republic,18.4661944,-69.8966711,medium,60,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/407742566,Hotel Renacer,,Dominican Republic,18.4704961,-69.8965823,medium,60,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/407755736,Cabañas Imperial,Santiago,Dominican Republic,19.4253608,-70.6502656,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/407755737,Horus Aparta Hotel,Santiago,Dominican Republic,19.4255871,-70.6512832,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/407777544,Nuevo Hotel San Jose,Santo Domingo,Dominican Republic,18.4637472,-69.9749522,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/407777781,Mira Mar,,Dominican Republic,18.4662211,-69.8212495,medium,60,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/408013297,Hotel Noche de Travesura,,Dominican Republic,18.504224,-69.8965934,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/408316180,El Principe,,Dominican Republic,18.4948191,-69.9098424,medium,60,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/408316188,La Playa,,Dominican Republic,18.4965238,-69.913669,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/408443500,Hotel Buenos Aires,Santiago de los Caballeros,Dominican Republic,19.4721805,-70.711442,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/408443503,Hotel Las Colinas,Santiago de los Caballeros,Dominican Republic,19.4718224,-70.7121183,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/408451325,Hotel Villa Campo,,Dominican Republic,18.4987103,-69.9923224,medium,60,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/408649164,Hotel Matum,Santiago,Dominican Republic,19.4518871,-70.6909257,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/408715484,Villas Aparta Hotel,Santiago,Dominican Republic,19.4896805,-70.7229944,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/408730341,Hotel Caribeno,Santiago de los Caballeros,Dominican Republic,19.4810608,-70.7058216,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/408753404,Iberostar,Santo Domingo,Dominican Republic,18.4612551,-69.9396516,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/408774923,Ramada,Santo Domingo,Dominican Republic,18.4600899,-69.9397948,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/408930486,Motel la Economia,André,Dominican Republic,18.4482146,-69.634198,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/409588717,GAVA hostel,Bavaro - Punta Cana,Dominican Republic,18.6855031,-68.4208618,high,100,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/409588750,Hotel Conquistador,,Dominican Republic,19.4908195,-70.7223894,medium,60,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/409597539,Hotel Los Jardiness,,Dominican Republic,19.4649554,-70.6888376,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/409872731,Micro Hotel,Santo Domingo,Dominican Republic,18.5019609,-69.9583728,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/410064463,Queen Hotel,,Dominican Republic,18.4282715,-69.9691828,medium,60,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/410312680,Centrun,,Dominican Republic,18.4513181,-69.9644007,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/410357299,Hotel Aladino,Santo Domingo,Dominican Republic,18.4812262,-69.925875,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/410364839,Hispañiola Hotel & Casino,Santa Domingo,Dominican Republic,18.4548639,-69.9228339,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/410659819,Hotel Farolito,Santo Domingo Este,Dominican Republic,18.4855292,-69.8768295,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/411455781,Hotel el Encuento,,Dominican Republic,18.5211969,-70.0106126,medium,60,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/411497495,Hotel Bohechio,,Dominican Republic,18.4764239,-69.9720722,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/411505517,Hotel La Solusion,,Dominican Republic,18.4781009,-69.9718719,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/411505521,Hotel Omar,,Dominican Republic,18.4787622,-69.9717463,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/411734313,Hotel El Sol,Santiago,Dominican Republic,19.4513119,-70.7086022,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/411769609,Hotel Aloha Sol,Santiago,Dominican Republic,19.4502797,-70.7015476,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/411781544,Hotel Ahora,,Dominican Republic,18.4684798,-69.9738667,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/411795151,La Fuente Del Placer,,Dominican Republic,18.9324123,-70.3859941,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/411804452,Hotel Roma,,Dominican Republic,18.471369,-69.9721265,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/411818568,Hotel MI Cam Cam,,Dominican Republic,18.4730613,-69.9722103,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/411829861,Cabanas Heaven's,,Dominican Republic,18.8571642,-70.3429211,medium,60,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/412115789,Cabana El Paraiso,,Dominican Republic,19.2748758,-70.5708804,medium,60,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/412118145,Cabañas Turisticas Vega Real,,Dominican Republic,19.2528092,-70.5624466,medium,60,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/412160588,Roland Hotel,,Dominican Republic,18.4978348,-69.8238267,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/412174508,Villa Verde,Villa Altagracia,Dominican Republic,18.6807517,-70.1785647,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/412477056,Galaxy Aparta Hotel,,Dominican Republic,19.2421052,-70.5252852,medium,60,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/412768374,Hotel Embajador,,Dominican Republic,18.4550422,-69.9334492,medium,60,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/412787474,Hotel,,Dominican Republic,18.9523282,-70.4017202,medium,60,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/412845223,Hotel El Tunel,,Dominican Republic,18.5095425,-69.8617358,medium,60,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/412852670,Hotel La Sonrisa,B,Dominican Republic,18.4234129,-70.0408442,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/413385765,Cabañas Horny,Santo Domingo Este,Dominican Republic,18.5469128,-69.8904697,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/413389795,Hotel Madre Vieja,San Cristóbal,Dominican Republic,18.4222422,-70.101958,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/413438539,Hotel el Subway,San Cristóbal,Dominican Republic,18.4241388,-70.0952688,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/413442278,Hotel Internacional,,Dominican Republic,18.5013469,-69.9128501,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/413701758,Hotel Saoco,,Dominican Republic,18.5007398,-69.9086387,medium,60,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/413957007,Hotel Zitro,La Vega,Dominican Republic,19.2303266,-70.5310546,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/413970591,Tin Vale Hotel,,Dominican Republic,19.0033825,-70.4400611,medium,60,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/413985303,Hotel Galaxia,,Dominican Republic,18.5100957,-69.8626165,medium,60,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/413985306,Hotel El Metro,,Dominican Republic,18.5100605,-69.8618584,medium,60,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/413985307,Hotel Mega,,Dominican Republic,18.5100036,-69.8614808,medium,60,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/413993138,Hotel El Rey,La Vega,Dominican Republic,19.2308704,-70.5304068,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/414021694,Hotel MiraSol,Santo Domingo Este,Dominican Republic,18.5004506,-69.8607889,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/414225247,Hotel Pegasus,La Vega,Dominican Republic,19.2276636,-70.534113,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/414225266,Hotel Con Parqueo La Potencia,Los Alcarrizos,Dominican Republic,18.5234282,-70.0339642,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/414258694,Hotel Familiar San Pedro,La Vega,Dominican Republic,19.2271499,-70.5320951,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/414258697,Hotel Real,La Vega,Dominican Republic,19.2271448,-70.5331594,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/414264724,Hotel del Valle,La Vega,Dominican Republic,19.2273766,-70.5236606,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/414264738,Hotel Don Marío,La Vega,Dominican Republic,19.2213629,-70.5161901,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/414264741,Hotel La Diosa,La Vega,Dominican Republic,19.2174903,-70.5118858,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/414499936,Hotel Asia,,Dominican Republic,18.4934915,-69.8698083,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/429004654,Motel el Conford,,Dominican Republic,18.7383098,-68.584871,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/435204201,Rancho La Aurora,,Dominican Republic,19.1136808,-70.577989,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/439195501,Charming Countryside Chalet,,Dominican Republic,19.6853948,-70.62244,high,80,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/471926026,Grand Bahia Principe Turquesa,,Dominican Republic,18.721265,-68.4672648,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/476739407,Hotel Riu Republica,Punta Cana,Dominican Republic,18.4648512,-68.4023911,high,100,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/478120842,Hotel Cervantes,Santo Domingo,Dominican Republic,18.4688716,-69.9016647,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/493317106,Hotel Santa Cruz,,Dominican Republic,18.7669367,-69.0365846,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/506588705,Posada Doña Cuca,Polo,Dominican Republic,18.0898439,-71.2790862,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/516518775,Hotel La Esperanza,,Dominican Republic,18.9735901,-69.3771555,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/529318923,Hostal Ganesh,"El Valle, Samana",Dominican Republic,19.2798751,-69.332114,high,100,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/539003044,Bahía Príncipe Bouganville,,Dominican Republic,18.4338554,-69.190938,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/540475898,Dreams Dominicus La Romana,Bahahibe,Dominican Republic,18.3454757,-68.8198493,high,95,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/540477320,Building 64,,Dominican Republic,18.3433768,-68.8208618,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/545028233,Hotel Casa Hemingway,,Dominican Republic,18.4300093,-69.3972418,medium,65,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/552675343,Hostal Los Jensen,Santo Domingo,Dominican Republic,18.4677998,-69.8962719,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/557516096,Hotel Maguana,,Dominican Republic,18.8068389,-71.2258823,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/574588488,Hotel Frescor del Valle,Hondo Valle,Dominican Republic,18.7137006,-71.6947903,high,85,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/597361865,Lopesan Costa Bávaro Resort & Spa,Punta Cana,DO,18.6706856,-68.4044305,high,100,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/630842152,Hotal San Francisco de Asis,Santo Domingo,Dominican Republic,18.4664482,-69.8988277,high,100,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/652498669,Coop Marena Beach Resort,,Dominican Republic,18.4246803,-69.4279667,medium,65,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/658281870,Hotel Víctor,,Dominican Republic,18.4710519,-69.8344044,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/659053800,Viva Wyndham Tangerine,,Dominican Republic,19.753724,-70.4157637,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/663326875,Tio Pan,,Dominican Republic,19.7799255,-70.6818258,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/675403679,The Westin Punta Cana - Resort & Club,Punta Cana,Dominican Republic,18.5384865,-68.356448,high,85,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/677625141,Secrets Cap Cana Resort & Spa,,Dominican Republic,18.4843873,-68.3942656,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/703236980,Casa de Huespedes Colonial,Santo Domingo,Dominican Republic,18.4689188,-69.8890421,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/711650078,Nickelodeon Hotels & Resorts Punta Cana,Punta Cana,Dominican Republic,18.7983174,-68.5763452,high,100,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/711650079,Nickelodeon Hotels & Resorts Punta Cana,Punta Cana,Dominican Republic,18.8016903,-68.5725192,high,100,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/719001962,Hotel La Loma,,Dominican Republic,18.9832757,-69.0534126,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/725164689,Hotel Verano,,Dominican Republic,19.2272739,-69.5676601,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/725185633,Hotel El Calvito,,Dominican Republic,19.2243558,-69.5479629,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/730848313,Hotel Solaz,,Dominican Republic,19.3238487,-69.5305415,medium,65,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/758630613,Casa de Campo Resort & Villas,,Dominican Republic,18.4141438,-68.9355638,high,85,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/759223343,Sunscapes Dominicus La Romana,,Dominican Republic,18.3425426,-68.8160398,high,80,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/760705299,Centro de Visitantes Edwin Gómez,,Dominican Republic,19.0672908,-70.858627,high,85,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/763219336,Complejo Ecoturistico Sereno de la Montaña,Los Bueyes,Dominican Republic,19.6051309,-70.4261439,high,85,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/808528117,Villa Lazy Heart Estate,,Dominican Republic,19.6329725,-69.8953786,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/832414902,Residencial Imperial III,,Dominican Republic,19.4450891,-70.6756484,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/832414903,Residencial Imperial III,,Dominican Republic,19.4452001,-70.6756324,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/832414904,Residencial Imperial III,,Dominican Republic,19.4450315,-70.6754999,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/839743880,Hotel Daymond Blue,,Dominican Republic,18.131939,-71.0689228,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/864800927,Hotel Mira Cielo,,Dominican Republic,18.5987351,-68.7158058,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/864800928,Hotel Mira Cielo,,Dominican Republic,18.5983334,-68.7158005,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/865148595,Hotel el Nilo,,Dominican Republic,18.6144662,-68.7147849,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/867033378,Hotel Don Carlos,,Dominican Republic,18.6170933,-68.7203187,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/922804087,Villa Mare,,Dominican Republic,18.6850409,-68.4150527,medium,60,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/924379382,Whala Bavaro,,Dominican Republic,18.6853113,-68.4151314,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/924721750,hm Bavaro Beach,,Dominican Republic,18.6857728,-68.4146721,medium,60,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/932606727,Rancho Wendy,,Dominican Republic,18.8875977,-70.4611144,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/975017774,Viva Wyndham V Samana,,Dominican Republic,19.2999122,-69.5805553,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/984765914,El Pulpo,,Dominican Republic,18.3708288,-68.8376552,high,80,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/990444153,Luiggi Hostel,,Dominican Republic,19.3029936,-69.559531,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1006947117,Hotel Art Villa Dominicana,,Dominican Republic,18.6845175,-68.4203362,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1028688029,Apartahotel Costa Love,,Dominican Republic,18.5939717,-68.4208934,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1040966966,Hodelpa Garden Suites Golf & Convention Center,,Dominican Republic,18.4364903,-69.4184983,high,80,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1042852813,Whala Bayahibe 4*,Dominicus,Dominican Republic,18.3520412,-68.8346808,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1059114266,Be Live,,Dominican Republic,18.3414101,-68.8181629,medium,65,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1059703258,Be Live Collection,,Dominican Republic,18.3412429,-68.8176089,medium,65,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1059703293,Be Live Collection,,Dominican Republic,18.3409229,-68.8181542,medium,65,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1059737733,Be Live Collection,,Dominican Republic,18.3419238,-68.8174944,medium,65,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1059869803,Be Live Collection,,Dominican Republic,18.340053,-68.8167963,medium,65,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1060027594,Be Live,,Dominican Republic,18.3409729,-68.8167012,medium,65,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1060027620,Be Live,,Dominican Republic,18.3404361,-68.8165513,medium,65,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1060027624,Be Live,,Dominican Republic,18.3407261,-68.8163715,medium,65,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1060027632,Be Live,,Dominican Republic,18.3410691,-68.8161597,medium,65,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1060027633,Be Live,,Dominican Republic,18.3405789,-68.816933,medium,65,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1069434427,Villas Montelindo,,Dominican Republic,18.915588,-70.7226031,medium,65,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1100682889,La Tia Hotel Restaurant,,Dominican Republic,19.0647323,-69.3838555,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1134831880,Villas CODEVI,Dajabon,Dominican Republic,19.5629376,-71.7174495,high,100,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1140614121,Hotel Rosan Ruiz,,Dominican Republic,18.2798628,-70.3387376,high,70,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1140614122,D Pravia Hotel,,Dominican Republic,18.2809559,-70.3292955,high,70,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1140614123,Hotel El Centro,,Dominican Republic,18.2799198,-70.3297423,high,70,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1140614124,Hotel Hermanos Bernabel,,Dominican Republic,18.2847296,-70.3324268,high,70,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1162100225,Apartahotel La Olas,,Dominican Republic,18.4243005,-69.4302687,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1177931404,Finest Resort,,Dominican Republic,18.8131435,-68.5841002,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1197566838,Villa Scooby,,Dominican Republic,19.3163146,-69.5338411,high,80,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1215168596,Villa Flor de Cabrera,,Dominican Republic,19.629781,-69.8942519,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1227930271,Hotel Diosi,Neiba,Dominican Republic,18.479628,-71.4165914,high,85,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1227930445,Hotel Mi Descanso,Neiba,Dominican Republic,18.4792037,-71.4181599,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1335121325,Ocean El Faro,Punta Cana,Dominican Republic,18.7886179,-68.5657035,high,100,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1344798573,"The Ocean Club, a Luxury Collection Resort",Sosúa,Dominican Republic,19.7692939,-70.516227,high,100,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1359398349,Royalton Chic Punta Cana,Punta Cana,Dominican Republic,18.8006407,-68.5713061,high,100,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1359398359,Live Aqua,Punta Cana,Dominican Republic,18.8046797,-68.5753247,high,75,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1375108124,Courtyard Marriott,,Dominican Republic,18.4685065,-69.9384251,medium,65,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1476067942,Hotel Plaza Kávia,,Dominican Republic,18.4723044,-69.8976794,medium,65,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1486163951,Hotel Anselmo,Boca Chica,Dominican Republic,18.4522065,-69.5993753,high,100,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1499796372,Hotel San Gabriel,,Dominican Republic,18.9301964,-69.3758527,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
way/1500058990,El Guarua,,Dominican Republic,18.963914,-69.37616,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
relation/1922795,Hotel Riu Palace Bavaro,Punta Cana,Dominican Republic,18.7181,-68.4539523,high,100,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
relation/16403388,Vista Sol Punta Cana,,Dominican Republic,18.689952,-68.4207338,medium,55,osm-dominican-republic-hotel-focused-choice-cala-2026-05-20
