sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,qualityTier,qualityScore,importBatchId
node/1060434902,Condomino El Sol,Cafayate,Argentina,-26.0740953,-65.9753932,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1060435382,Tinkunaku,Cafayate,Argentina,-26.0710551,-65.9747119,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1060435419,Asturias,Cafayate,Argentina,-26.0743869,-65.9754057,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1060435653,Hostería ACA,,Argentina,-26.0648292,-65.9728659,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1073640435,Hosteria Las Rabonas,,Argentina,-31.8617246,-64.978707,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1079388614,Hotel Epecuén,,Argentina,-37.1805046,-62.7586336,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1082400094,CFN Hotel,,Argentina,-41.139582,-71.3173179,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1083433426,Hotel Gualok,Presidencia Roque Sáenz Peña,Argentina,-26.781324,-60.4379789,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1083433427,Hotel Presidente,Presidencia Roque Saenz Peña,Argentina,-26.7855991,-60.4393954,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1085361529,Autómovil Club Argentino,Eldorado,Argentina,-26.4031027,-54.6087547,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1086309920,Hostería La Sequoya,,Argentina,-37.1789748,-70.6710543,high,80,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1086423627,Castelar,Eldorado,Argentina,-26.4055396,-54.6169758,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1088463528,Cabañas del Rosario,,Argentina,-31.9029105,-64.5768627,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1088507226,Hotel La Cumbrecita,,Argentina,-31.8960945,-64.7758347,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1089828234,Hosteria Andacollo,,Argentina,-37.18019,-70.6668018,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1090145811,Hotel La Fortaleza,Frías,Argentina,-28.6398948,-65.1337145,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1090146538,Hotel del Norte,Frías,Argentina,-28.6315442,-65.1348539,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1090147103,Hotel Simon,Frías,Argentina,-28.6280748,-65.1314268,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1091938055,Valle Grande,,Argentina,-34.821213,-68.5090635,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1098379335,Padilla Hostel,,Argentina,-46.5531755,-71.6329691,medium,65,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1098423009,Shanti Niketan,,Argentina,-33.0369042,-68.9275786,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1098860646,Carlos V,Santiago del Estero,AR,-27.7878193,-64.2585128,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1102122957,Descanso Las tres Marías,Villa Carlos Paz,Argentina,-31.4294447,-64.499154,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1104086063,Alberghini,Balcarce,Argentina,-37.8476618,-58.2576101,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1108412254,Orleans,,Argentina,-34.60124,-58.3929992,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1108634771,Los Nogales,Pehuajó,Argentina,-35.8092051,-61.8978501,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1108634776,Piccolini,Pehuajó,Argentina,-35.8120658,-61.8983327,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1111284656,Holtel El Patio,,Argentina,-34.5925846,-58.5585482,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1111884108,El Litoral,,Argentina,-34.5869444,-58.4547182,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1112458201,Intersur Suites,Ciudad Autónoma de Buenos Aires,AR,-34.6046522,-58.3949452,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1119929013,Residencial Che-Roga,Puerto Iguazú,Argentina,-25.5966936,-54.572214,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1121649309,Up Barrio Norte,,Argentina,-34.5963388,-58.3948719,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1134252803,Milonga,,Argentina,-34.5983872,-58.3956884,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1141523027,Hotel Austral,,Argentina,-38.7203606,-62.2691375,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1141688946,Premier,,Argentina,-26.8324048,-65.2053625,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1142028541,Hotel Versailles Tucumán,San Miguel de Tucumán,Argentina,-26.8323664,-65.2042224,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1142028543,Swiss Hotel Metropol,,Argentina,-26.8310456,-65.2050002,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1142029724,Carlos V,,Argentina,-26.826426,-65.2038203,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1143036904,Hotel del Sol,,Argentina,-26.8307487,-65.2029884,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1144740077,CE,,Argentina,-34.5970716,-58.3915513,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1144740079,Design Suites,,Argentina,-34.5970098,-58.3913005,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1146277353,Wilton Palace,,Argentina,-34.5952228,-58.3934609,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1151389156,Hotel Azul,,Argentina,-34.5800762,-60.9596604,high,80,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1151438874,Hotel Embajador,,Argentina,-34.5897602,-60.947357,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1151895132,Hotel Copahue,Junín,Argentina,-34.5940734,-60.944238,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1151895147,Hotel Colón,Junín,Argentina,-34.5879752,-60.9530551,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1153004422,Yretá,Puerto Iguazú,Argentina,-25.5957371,-54.5702506,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1155546194,Central Hotel,,Argentina,-34.5854284,-60.949813,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1168990542,Gran Hotel Mendoza,Mendoza,Argentina,-32.8890154,-68.8417468,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1169013956,Hotel Posada del Sol,Salta,Argentina,-24.791033,-65.4105659,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1191528098,Parador Helsingfors,,Argentina,-49.6686635,-72.8849052,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1193261893,Colón Hotel Apart,,Argentina,-27.4515804,-58.9886305,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1204208284,Estancia Menelik,,Argentina,-47.8965998,-71.9167398,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1209138603,Jardín de Iguazú,Puerto Iguazú,Argentina,-25.5969263,-54.5721629,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1215561321,Motel El Faro,,Argentina,-27.4200243,-59.0075853,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1229132419,Hostel Maryland,Posadas,Argentina,-27.3819469,-55.9031954,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1229361711,Hostel Peter Pan,Puerto Iguazú,Argentina,-25.5968839,-54.5707553,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1231568983,Hotel Carhué Spa Termal,,Argentina,-37.1775756,-62.7526604,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1231568984,Termas Hotel Avenida,,Argentina,-37.1837387,-62.7565228,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1231568985,Hotel Mirage,,Argentina,-37.1697577,-62.7479076,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1231568986,Hotel Cristal,,Argentina,-37.1779902,-62.7565604,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1231568987,Parque Hotel,,Argentina,-37.1773149,-62.7541678,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1231745367,Vaquerias,,Argentina,-31.1195012,-64.4590335,medium,65,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1231745527,Los Abrojos,,Argentina,-31.1223399,-64.4888017,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1231745607,Zure-Echea,,Argentina,-31.1184957,-64.4867592,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1232475977,Los Notros,,Argentina,-50.4750797,-72.9796753,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1234592957,Amerian,Puerto Iguazú,Argentina,-25.5955278,-54.5891455,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1234594780,Raíces Esturión,Puerto Iguazú,AR,-25.595755,-54.5868618,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1234610799,El Libertador,Puerto Iguazú,Argentina,-25.5983446,-54.5735625,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1234615788,Oasis Hostel Falls,Puerto Iguazú,Argentina,-25.5976165,-54.5714912,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1234621376,Hostel Iguazú Falls,Puerto Iguazú,AR,-25.5982593,-54.5690614,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1234622228,Hostería Los Helechos,Puerto Iguazú,Argentina,-25.599146,-54.569097,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1234623525,Kerana Oga,Puerto Iguazú,Argentina,-25.5979629,-54.5676372,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1234628480,Uno,Puerto Iguazú,Argentina,-25.6009798,-54.5687268,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1234639299,Secret Garden B&B,Puerto Iguazú,Argentina,-25.6077151,-54.5687636,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1234640782,Latino,Puerto Iguazú,Argentina,-25.6044626,-54.5692594,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1234656870,Hostel Inn Iguazú,,Argentina,-25.6293901,-54.5455177,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1236939738,Torre de Manatiales,Mar del Plata,Argentina,-38.0172514,-57.5310967,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1237892681,Andreas Madsen,El Chaltén,Argentina,-49.3320239,-72.8851323,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1239325419,Gran Hotel Orly,,Argentina,-34.5973452,-58.3725548,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1240447786,Hotel Colonial,,Argentina,-23.1388693,-64.324524,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1240546718,Las Brisas,Puerto Esperanza,Argentina,-26.0119739,-54.586348,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1241331081,Hostal Cruz Chica,,Argentina,-30.9631372,-64.4832606,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1245026826,América,,Argentina,-26.8225353,-65.2114898,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1246395988,Avellaneda Hotel,Río Gallegos,Argentina,-51.613481,-69.2262883,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1246395990,Sehuen,Río Gallegos,Argentina,-51.6174041,-69.2194055,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1246395992,Oviedo,Río Gallegos,Argentina,-51.6182235,-69.2280302,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1246395995,Croacia,Río Gallegos,Argentina,-51.6212385,-69.2246685,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1260435045,Alejandro I,,Argentina,-24.7868418,-65.4119854,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1261046461,Cabañas Valle Pintado,San Agustín del Valle Fértil,Argentina,-30.6360521,-67.4658547,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1261272197,Finca La Media Luna,,Argentina,-30.7008582,-67.495924,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1262261344,Windsor,Córdoba,Argentina,-31.4188376,-64.1838499,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1262261346,Sussex,Córdoba,Argentina,-31.4174564,-64.1828903,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1262261348,King David,Córdoba,Argentina,-31.4108202,-64.1847796,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1262261349,El Virrey,,Argentina,-31.4072243,-64.1839573,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1262261351,Córdoba Plaza International,Córdoba,Argentina,-31.4175165,-64.1826876,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1262261352,Astoria,Córdoba,Argentina,-31.4128724,-64.1853694,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1266330022,Embassy,,Argentina,-38.2683126,-57.8375706,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1266330023,Montecarlo,,Argentina,-38.2727739,-57.8340137,medium,60,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1278234598,Hotel Cumelcan,,Argentina,-39.0035816,-61.5509033,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1283906350,Dazzler Suites Aroyo,,Argentina,-34.5919102,-58.3799634,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1300352534,Hotel El Norteño,,Argentina,-30.3596148,-60.3973369,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1302134075,RCT Club Vacacional & SPA,,Argentina,-38.1676355,-57.6508301,high,90,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1307352489,Complejo Turístico El Mirador,,Argentina,-38.0704012,-62.0277893,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1320243354,Hotel Francés,Pigüé,Argentina,-37.6013376,-62.4096035,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1320243422,Hotel Central,,Argentina,-37.603027,-62.4076566,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1320243425,Hospedaje Avenida,Pigüé,Argentina,-37.6008849,-62.4098131,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1320243439,Parque Hotel,Pigüé,Argentina,-37.6026785,-62.4153277,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1322139897,Hotel Puan,Puan,Argentina,-37.542412,-62.7668634,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1340966275,Refugio Verde,Oberá,AR,-27.4996407,-55.0931971,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1346256194,Hosteria Futalaufquén,,Argentina,-42.8604651,-71.6277553,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1354102700,Residencial Comodoro,,Argentina,-28.4680242,-65.7745986,high,70,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1371928213,Suizo,Puerto Rico,Argentina,-26.8000652,-55.0226856,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1371975323,Paris,Puerto Rico,Argentina,-26.8067874,-55.0240408,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1373777958,Hotel Tower Inn & Suites,San Rafael,Argentina,-34.6126918,-68.3394359,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1373777962,Hotel Vecchia Terra,,Argentina,-34.6127978,-68.3385508,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1376167045,Postales Boutique Wine Hotels - Chacras de Coria,,Argentina,-32.9921558,-68.8874267,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1378200003,Howard Johnson Hotel,Chilecito,Argentina,-29.1603382,-67.4940051,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1379725926,Brizas del Norte,San Ignacio,Argentina,-27.2614133,-55.5314229,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1379736608,La Toscana,San Ignacio,Argentina,-27.2624575,-55.5352816,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1379757844,Posada Los Lagartos,San Ignacio,Argentina,-27.2589361,-55.5432493,high,85,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1381723808,Hosteria El Bolson,,Argentina,-27.9022778,-65.8797861,medium,55,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1388154285,Del Rey,Puerto Madryn,Argentina,-42.7702226,-65.0300831,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1388154294,Aguas Mansas,Puerto Madryn,Argentina,-42.7747202,-65.0271875,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1388154297,Australis Yene-hue,Puerto Madryn,Argentina,-42.7641795,-65.0348027,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1388154298,Hotel Avenida,Puerto Madryn,Argentina,-42.7758144,-65.0489705,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1388154308,Carrera,Puerto Madryn,Argentina,-42.7737171,-65.0331582,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1388154311,Costanera Hotel,Puerto Madryn,Argentina,-42.7712587,-65.0291239,high,100,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1388154313,El Cid,Puerto Madryn,Argentina,-42.77281,-65.0305488,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1388154315,Fantili,Puerto Madryn,Argentina,-42.7708784,-65.0338562,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1388154324,Gran Madryn 1ro.,Puerto Madryn,Argentina,-42.7719133,-65.0290824,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1388154325,Hotel Gran Palace,Puerto Madryn,Argentina,-42.7675656,-65.0386084,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1388154326,La Posada de Madryn,Puerto Madryn,Argentina,-42.7885131,-65.0167191,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1388154329,Mora,Puerto Madryn,Argentina,-42.7731878,-65.0399908,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1388154338,Muelle Viejo,Puerto Madryn,Argentina,-42.7639495,-65.0351284,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1388154340,Piren,Puerto Madryn,Argentina,-42.7678505,-65.0323716,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1388154351,Rayentray,Puerto Madryn,Argentina,-42.7849344,-65.0098995,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1388154352,Samay Huasi,Puerto Madryn,Argentina,-42.7732758,-65.0329765,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1388154353,Tandil,Puerto Madryn,Argentina,-42.7743479,-65.0392185,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1388154355,Territorio,Puerto Madryn,Argentina,-42.7853944,-65.0029099,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1388154366,Vaskonia,Puerto Madryn,Argentina,-42.7646116,-65.0360677,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1388154367,Yanco,Puerto Madryn,Argentina,-42.7699312,-65.0307665,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
node/1390308815,Hipocampo,Puerto Madryn,Argentina,-42.7791996,-65.0209605,high,75,osm-argentina-hotel-focused-choice-cala-2026-05-20
