sourceRecordId,rawHotelName,rawCity,rawCountry,rawLatitude,rawLongitude,osmTourismTag,candidateDedupeKey,matchConfidence,matchScore,matchReason,matchedCensusRecordId,matchedCensusName,matchedCensusCity,matchedCensusCountry,distanceMeters,recommendedAction
node/9165023417,torre Alcoy,,Dominican Republic,18.4881764,-69.9337448,apartment,torre alcoy|18.4882|-69.9337,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/9165301517,Unique Exotic Hotel,,Dominican Republic,19.2753578,-69.3328925,hotel,unique exotic hotel|19.2754|-69.3329,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/9167682913,Hotel Naragua,,Dominican Republic,18.6449754,-68.356058,hotel,hotel naragua|18.645|-68.3561,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/9167856717,,,Dominican Republic,18.5042296,-69.9623337,apartment,unknown|18.5042|-69.9623,none,0,Missing hotel name,,,,,,skip_missing_name
node/9174856417,,,Dominican Republic,18.4894686,-69.965182,apartment,unknown|18.4895|-69.9652,none,0,Missing hotel name,,,,,,skip_missing_name
node/9174863717,,,Dominican Republic,18.4902819,-69.965268,apartment,unknown|18.4903|-69.9653,none,0,Missing hotel name,,,,,,skip_missing_name
node/9174946017,,,Dominican Republic,18.4920311,-69.9619727,apartment,unknown|18.492|-69.962,none,0,Missing hotel name,,,,,,skip_missing_name
node/9180649017,,,Dominican Republic,18.4849461,-69.9521625,apartment,unknown|18.4849|-69.9522,none,0,Missing hotel name,,,,,,skip_missing_name
node/9184126458,Hostel La Junglita,,Dominican Republic,19.2904801,-69.2016338,hostel,hostel la junglita|19.2905|-69.2016,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/9184126460,La Orilla Las Galeras,,Dominican Republic,19.2912786,-69.2114874,hotel,la orilla las galeras|19.2913|-69.2115,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/9197173417,manzana c,,Dominican Republic,18.5566212,-69.9300235,apartment,manzana c|18.5566|-69.93,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/9200356317,,,Dominican Republic,18.5041762,-69.9655494,apartment,unknown|18.5042|-69.9655,none,0,Missing hotel name,,,,,,skip_missing_name
node/9202990017,,,Dominican Republic,18.548894,-69.9197364,apartment,unknown|18.5489|-69.9197,none,0,Missing hotel name,,,,,,skip_missing_name
node/9203155817,,,Dominican Republic,18.5131422,-69.9378595,apartment,unknown|18.5131|-69.9379,none,0,Missing hotel name,,,,,,skip_missing_name
node/9208114322,,,Dominican Republic,18.5008239,-69.9363704,apartment,unknown|18.5008|-69.9364,none,0,Missing hotel name,,,,,,skip_missing_name
node/9208114422,,,Dominican Republic,18.5009985,-69.9428423,apartment,unknown|18.501|-69.9428,none,0,Missing hotel name,,,,,,skip_missing_name
node/9210458417,,,Dominican Republic,18.5032407,-69.9469313,apartment,unknown|18.5032|-69.9469,none,0,Missing hotel name,,,,,,skip_missing_name
node/9216811217,,,Dominican Republic,18.525524,-69.8930739,apartment,unknown|18.5255|-69.8931,none,0,Missing hotel name,,,,,,skip_missing_name
node/9219447217,,,Dominican Republic,18.5407166,-69.8893328,apartment,unknown|18.5407|-69.8893,none,0,Missing hotel name,,,,,,skip_missing_name
node/9248796518,,,Dominican Republic,18.6437451,-68.3546811,hotel,unknown|18.6437|-68.3547,none,0,Missing hotel name,,,,,,skip_missing_name
node/9267483918,,,Dominican Republic,18.5081702,-69.9550545,apartment,unknown|18.5082|-69.9551,none,0,Missing hotel name,,,,,,skip_missing_name
node/9267530217,,,Dominican Republic,18.5467095,-69.9079549,apartment,unknown|18.5467|-69.908,none,0,Missing hotel name,,,,,,skip_missing_name
node/9284022017,Hotel Boutique Santiago Apostol,,Dominican Republic,19.4627563,-70.6905609,hotel,hotel boutique santiago apostol|19.4628|-70.6906,none,32,"No credible name, geo, or website match",,,,,123067,likely_new_candidate
node/9286100617,,,Dominican Republic,18.4959747,-69.9451295,apartment,unknown|18.496|-69.9451,none,0,Missing hotel name,,,,,,skip_missing_name
node/9286581618,,,Dominican Republic,18.5196169,-69.9114698,apartment,unknown|18.5196|-69.9115,none,0,Missing hotel name,,,,,,skip_missing_name
node/9296353657,"Radisson Blu Resort & Residence, Punta Cana",Punta Cana,Dominican Republic,18.6470019,-68.3568795,hotel,"radisson blu resort & residence, punta cana|punta cana|dominican republic",none,44,"No credible name, geo, or website match",,,,,28488,likely_new_candidate
node/9296353739,AC Hotel by Marriott Punta Cana,Punta Cana,Dominican Republic,18.6405432,-68.3974202,hotel,ac hotel by marriott punta cana|punta cana|dominican republic,low,82,"Partial name match (67%) within 1m, same country",rec54jkFM0zveGu7P,AC Hotel Punta Cana,Punta Cana,Dominican Republic,1,needs_research
node/9300902217,,,Dominican Republic,18.5243804,-69.907364,apartment,unknown|18.5244|-69.9074,none,0,Missing hotel name,,,,,,skip_missing_name
node/9309017817,,,Dominican Republic,18.5055143,-69.9667463,apartment,unknown|18.5055|-69.9667,none,0,Missing hotel name,,,,,,skip_missing_name
node/9319206117,M-E Edf 13,,Dominican Republic,18.5623654,-69.9419463,apartment,m-e edf 13|18.5624|-69.9419,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/9320997860,Oasi Encantada Beach Resort,,Dominican Republic,18.1057992,-71.0753531,hotel,oasi encantada beach resort|18.1058|-71.0754,none,32,"No credible name, geo, or website match",,,,,197629,likely_new_candidate
node/9330856129,Hotel Savas Salinas,,Dominican Republic,18.2137295,-70.5310742,hotel,hotel savas salinas|18.2137|-70.5311,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/9334375572,,,Dominican Republic,19.2033716,-69.3269654,hotel,unknown|19.2034|-69.327,none,0,Missing hotel name,,,,,,skip_missing_name
node/9335162917,,,Dominican Republic,18.5022832,-69.9676486,apartment,unknown|18.5023|-69.9676,none,0,Missing hotel name,,,,,,skip_missing_name
node/9335407117,,,Dominican Republic,18.5188131,-69.9068491,apartment,unknown|18.5188|-69.9068,none,0,Missing hotel name,,,,,,skip_missing_name
node/9337857617,,,Dominican Republic,18.4889505,-69.965987,apartment,unknown|18.489|-69.966,none,0,Missing hotel name,,,,,,skip_missing_name
node/9338364618,residencial los 4 vientos,,Dominican Republic,18.5500265,-69.9290352,apartment,residencial los 4 vientos|18.55|-69.929,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/9344664217,,,Dominican Republic,18.529625,-69.9120394,apartment,unknown|18.5296|-69.912,none,0,Missing hotel name,,,,,,skip_missing_name
node/9358404422,,,Dominican Republic,18.4988399,-69.9428994,apartment,unknown|18.4988|-69.9429,none,0,Missing hotel name,,,,,,skip_missing_name
node/9362865617,,,Dominican Republic,18.7228271,-68.4843777,guest_house,unknown|18.7228|-68.4844,none,0,Missing hotel name,,,,,,skip_missing_name
node/9373835817,,,Dominican Republic,18.4868209,-69.9608249,apartment,unknown|18.4868|-69.9608,none,0,Missing hotel name,,,,,,skip_missing_name
node/9373835818,,,Dominican Republic,18.5189169,-69.9132357,apartment,unknown|18.5189|-69.9132,none,0,Missing hotel name,,,,,,skip_missing_name
node/9379316131,,,Dominican Republic,18.4963243,-69.9413481,apartment,unknown|18.4963|-69.9413,none,0,Missing hotel name,,,,,,skip_missing_name
node/9381445917,Ocean El Faro,,Dominican Republic,18.7879156,-68.5667793,hotel,ocean el faro|18.7879|-68.5668,medium,66,Good name match (75%) and 744m apart,rec0wCn5EypYxatbS,"Ocean El Faro, Punta Cana",Punta Cana,Dominican Republic,744,likely_existing
node/9381896517,,,Dominican Republic,18.5499823,-69.8869254,apartment,unknown|18.55|-69.8869,none,0,Missing hotel name,,,,,,skip_missing_name
node/9388957918,,,Dominican Republic,18.4693049,-69.9482916,apartment,unknown|18.4693|-69.9483,none,0,Missing hotel name,,,,,,skip_missing_name
node/9392421517,,,Dominican Republic,18.5037462,-69.917228,apartment,unknown|18.5037|-69.9172,none,0,Missing hotel name,,,,,,skip_missing_name
node/9394909917,,,Dominican Republic,18.5147208,-69.9669984,apartment,unknown|18.5147|-69.967,none,0,Missing hotel name,,,,,,skip_missing_name
node/9396886917,,,Dominican Republic,18.5006401,-69.9351918,apartment,unknown|18.5006|-69.9352,none,0,Missing hotel name,,,,,,skip_missing_name
node/9396995117,,,Dominican Republic,18.4845359,-69.9628858,apartment,unknown|18.4845|-69.9629,none,0,Missing hotel name,,,,,,skip_missing_name
node/9397183617,,,Dominican Republic,18.5284775,-69.9234026,apartment,unknown|18.5285|-69.9234,none,0,Missing hotel name,,,,,,skip_missing_name
node/9413022817,,,Dominican Republic,18.5115425,-69.9481644,apartment,unknown|18.5115|-69.9482,none,0,Missing hotel name,,,,,,skip_missing_name
node/9413370618,,,Dominican Republic,18.5293472,-69.9017438,apartment,unknown|18.5293|-69.9017,none,0,Missing hotel name,,,,,,skip_missing_name
node/9413407218,,,Dominican Republic,18.5217257,-69.8999798,apartment,unknown|18.5217|-69.9,none,0,Missing hotel name,,,,,,skip_missing_name
node/9431466517,,,Dominican Republic,18.5054873,-69.965949,apartment,unknown|18.5055|-69.9659,none,0,Missing hotel name,,,,,,skip_missing_name
node/9431469817,,,Dominican Republic,18.5065645,-69.9666056,apartment,unknown|18.5066|-69.9666,none,0,Missing hotel name,,,,,,skip_missing_name
node/9432404817,Torre Laurel,,Dominican Republic,18.4503153,-69.9577587,apartment,torre laurel|18.4503|-69.9578,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/9448213517,manzana c,,Dominican Republic,18.5642864,-69.9406822,apartment,manzana c|18.5643|-69.9407,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/9453475917,,,Dominican Republic,18.5296092,-69.9042988,apartment,unknown|18.5296|-69.9043,none,0,Missing hotel name,,,,,,skip_missing_name
node/9455803517,,,Dominican Republic,18.5003895,-69.9504576,apartment,unknown|18.5004|-69.9505,none,0,Missing hotel name,,,,,,skip_missing_name
node/9456040117,,,Dominican Republic,18.5223301,-69.910286,apartment,unknown|18.5223|-69.9103,none,0,Missing hotel name,,,,,,skip_missing_name
node/9468648814,,,Dominican Republic,18.4884881,-69.9372821,apartment,unknown|18.4885|-69.9373,none,0,Missing hotel name,,,,,,skip_missing_name
node/9470231876,Gasque,,Dominican Republic,18.4668758,-69.8964033,hotel,gasque|18.4669|-69.8964,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/9472315217,,,Dominican Republic,18.5171168,-69.9061463,apartment,unknown|18.5171|-69.9061,none,0,Missing hotel name,,,,,,skip_missing_name
node/9483852883,Hotel Caribani,,Dominican Republic,18.279903,-70.3332046,hotel,hotel caribani|18.2799|-70.3332,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/9487282717,,,Dominican Republic,18.5027094,-69.9200046,apartment,unknown|18.5027|-69.92,none,0,Missing hotel name,,,,,,skip_missing_name
node/9489993518,,,Dominican Republic,18.4920268,-69.9466503,apartment,unknown|18.492|-69.9467,none,0,Missing hotel name,,,,,,skip_missing_name
node/9490378217,,,Dominican Republic,18.5187328,-69.9051804,apartment,unknown|18.5187|-69.9052,none,0,Missing hotel name,,,,,,skip_missing_name
node/9490531017,Hotel park,,Dominican Republic,18.2080208,-71.0990468,hostel,hotel park|18.208|-71.099,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/9490804617,Airbnb house 18$,,Dominican Republic,18.2196697,-71.1019756,apartment,airbnb house 18$|18.2197|-71.102,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/9492867417,Hotel apartment 1100pesos,,Dominican Republic,18.221129,-71.1015856,apartment,hotel apartment 1100pesos|18.2211|-71.1016,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/9498880717,,,Dominican Republic,18.5426764,-69.9067084,apartment,unknown|18.5427|-69.9067,none,0,Missing hotel name,,,,,,skip_missing_name
node/9505353117,Plaza El Patio,,Dominican Republic,19.7494118,-70.4090206,apartment,plaza el patio|19.7494|-70.409,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/9516684317,manzana T,,Dominican Republic,18.4863822,-69.950758,apartment,manzana t|18.4864|-69.9508,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/9522980117,Elohim,,Dominican Republic,18.6110616,-68.4049735,apartment,elohim|18.6111|-68.405,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/9525549270,Bamboojam Villa,,Dominican Republic,19.3057124,-69.558459,guest_house,bamboojam villa|19.3057|-69.5585,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/9530768917,,,Dominican Republic,18.567306,-69.9415415,apartment,unknown|18.5673|-69.9415,none,0,Missing hotel name,,,,,,skip_missing_name
node/9550308317,,,Dominican Republic,18.5315445,-69.9008721,apartment,unknown|18.5315|-69.9009,none,0,Missing hotel name,,,,,,skip_missing_name
node/9554675517,,,Dominican Republic,18.5249716,-69.8941971,apartment,unknown|18.525|-69.8942,none,0,Missing hotel name,,,,,,skip_missing_name
node/9562101717,Little Banana,,Dominican Republic,19.3221784,-69.5511757,apartment,little banana|19.3222|-69.5512,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/9566324244,Las Puertas Del Paraiso,,Dominican Republic,19.6432241,-70.0578806,hotel,las puertas del paraiso|19.6432|-70.0579,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/9578150917,,,Dominican Republic,18.5028535,-69.9659267,apartment,unknown|18.5029|-69.9659,none,0,Missing hotel name,,,,,,skip_missing_name
node/9578151017,,,Dominican Republic,18.5022607,-69.9650945,apartment,unknown|18.5023|-69.9651,none,0,Missing hotel name,,,,,,skip_missing_name
node/9595274417,,,Dominican Republic,18.5033259,-69.9680606,apartment,unknown|18.5033|-69.9681,none,0,Missing hotel name,,,,,,skip_missing_name
node/9603551917,,,Dominican Republic,18.4854086,-69.9548843,apartment,unknown|18.4854|-69.9549,none,0,Missing hotel name,,,,,,skip_missing_name
node/9604221617,Vertika Tower,,Dominican Republic,18.4817686,-69.9374434,apartment,vertika tower|18.4818|-69.9374,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/9626996317,,,Dominican Republic,18.5443035,-69.9586964,apartment,unknown|18.5443|-69.9587,none,0,Missing hotel name,,,,,,skip_missing_name
node/9631615727,Terramar,,Dominican Republic,19.6402205,-69.9010572,hotel,terramar|19.6402|-69.9011,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/9646414217,,,Dominican Republic,18.544385,-69.9124593,apartment,unknown|18.5444|-69.9125,none,0,Missing hotel name,,,,,,skip_missing_name
node/9646414218,,,Dominican Republic,18.5038133,-69.9383685,apartment,unknown|18.5038|-69.9384,none,0,Missing hotel name,,,,,,skip_missing_name
node/9646414317,,,Dominican Republic,18.5222207,-69.9007544,apartment,unknown|18.5222|-69.9008,none,0,Missing hotel name,,,,,,skip_missing_name
node/9646414517,,,Dominican Republic,18.5513234,-69.9373179,apartment,unknown|18.5513|-69.9373,none,0,Missing hotel name,,,,,,skip_missing_name
node/9649585617,,,Dominican Republic,18.5268548,-69.8950953,apartment,unknown|18.5269|-69.8951,none,0,Missing hotel name,,,,,,skip_missing_name
node/9652156317,,,Dominican Republic,18.5052212,-69.9527673,apartment,unknown|18.5052|-69.9528,none,0,Missing hotel name,,,,,,skip_missing_name
node/9652342317,,,Dominican Republic,18.5425389,-69.9067064,apartment,unknown|18.5425|-69.9067,none,0,Missing hotel name,,,,,,skip_missing_name
node/9663654317,,,Dominican Republic,18.5507322,-69.8886351,apartment,unknown|18.5507|-69.8886,none,0,Missing hotel name,,,,,,skip_missing_name
node/9668071343,El Encuentro Surf Lodge,,Dominican Republic,19.7789266,-70.4500804,hotel,el encuentro surf lodge|19.7789|-70.4501,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/9671944817,Heidy’s Guesthouse,,Dominican Republic,18.4770715,-69.8839962,guest_house,heidy’s guesthouse|18.4771|-69.884,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/9698883587,Residencial María de Jesús,,Dominican Republic,18.4509562,-69.939821,apartment,residencial maria de jesus|18.451|-69.9398,none,0,No census row with sufficient similarity,,,,,,likely_new_candidate
node/9749268117,,,Dominican Republic,18.5213715,-69.7998617,apartment,unknown|18.5214|-69.7999,none,0,Missing hotel name,,,,,,skip_missing_name
node/9749268118,,,Dominican Republic,18.4896692,-69.9418298,apartment,unknown|18.4897|-69.9418,none,0,Missing hotel name,,,,,,skip_missing_name
node/9749292517,,,Dominican Republic,18.5037808,-69.9654328,apartment,unknown|18.5038|-69.9654,none,0,Missing hotel name,,,,,,skip_missing_name
node/9749747217,,,Dominican Republic,18.517449,-69.9099971,apartment,unknown|18.5174|-69.91,none,0,Missing hotel name,,,,,,skip_missing_name
node/9759568518,,,Dominican Republic,19.7504594,-70.4117555,apartment,unknown|19.7505|-70.4118,none,0,Missing hotel name,,,,,,skip_missing_name
node/9770056017,,,Dominican Republic,18.5093948,-69.9531789,apartment,unknown|18.5094|-69.9532,none,0,Missing hotel name,,,,,,skip_missing_name
node/9770056117,,,Dominican Republic,18.5325332,-69.8995878,apartment,unknown|18.5325|-69.8996,none,0,Missing hotel name,,,,,,skip_missing_name
node/9785968517,,,Dominican Republic,18.4913263,-69.9626577,apartment,unknown|18.4913|-69.9627,none,0,Missing hotel name,,,,,,skip_missing_name
